timestamp,balance,equity,drawdown
2025-06-30 19:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-06-30 20:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-06-30 22:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-06-30 23:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 00:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 01:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 02:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 03:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 04:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 05:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 06:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 07:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 08:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 09:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 10:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 11:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 12:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 13:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 14:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 15:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 16:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 17:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 18:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 19:00:00+00:00,623736678.1476772,623736678.1476772,0.6312591967204642
2025-07-01 20:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-01 22:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-01 23:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 00:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 01:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 02:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 03:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 04:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 05:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 06:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 07:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 08:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 09:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 10:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 11:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 12:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 13:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 14:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 15:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 16:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 17:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 18:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 19:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 20:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 22:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-02 23:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-03 00:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-03 01:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-03 02:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-03 03:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 04:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 05:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 06:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 07:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 08:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 09:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 10:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 11:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 12:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 13:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 14:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 15:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-04 16:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-06 23:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 00:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 01:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 02:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 03:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 04:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 05:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 06:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 07:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 08:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 09:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 10:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 11:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 12:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 13:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 14:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 15:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 16:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 17:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 18:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 19:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 20:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 22:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-07 23:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 00:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 01:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 02:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 03:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 04:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 05:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 06:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 07:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 08:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 09:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 10:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 11:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 12:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 13:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 14:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 15:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 16:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 17:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 18:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 19:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 20:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 22:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-08 23:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-09 00:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-09 01:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
2025-07-09 02:00:00+00:00,-21983836185.12908,-21983836185.12908,13.996409699913384
