timestamp,balance,equity,drawdown
2025-07-02 17:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 17:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 18:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 18:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 18:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 18:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 19:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 19:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 19:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 19:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 20:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 20:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 20:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 20:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 22:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 22:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 22:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 22:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 23:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 23:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 23:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-02 23:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 00:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 00:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 00:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 00:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 01:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 01:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 01:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 01:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 02:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 02:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 02:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 02:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 03:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 03:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 03:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 03:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 13:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 13:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 14:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 14:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 14:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 14:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 15:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 15:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 15:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 15:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 16:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 16:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 16:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-03 16:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 04:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 04:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 04:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 04:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 05:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 05:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 05:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 05:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 06:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 06:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 06:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 06:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 07:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 07:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 07:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 07:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 08:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 08:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 08:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 08:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 09:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 09:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 09:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 09:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 10:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 10:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 10:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 10:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 11:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 11:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 11:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 11:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 12:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 12:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 12:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 12:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 13:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 13:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 13:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 13:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 14:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 14:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 14:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 14:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 15:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 15:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 15:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 15:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 16:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 16:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 16:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-04 16:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-06 23:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-06 23:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-06 23:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-06 23:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 00:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 00:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 00:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 00:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 01:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 01:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 01:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 01:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 02:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 02:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 02:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 02:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 03:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 03:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 03:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 03:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 04:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 04:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 04:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 04:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 05:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 05:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 05:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 05:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 06:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 06:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 06:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 06:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 07:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 07:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 07:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 07:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 08:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 08:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 08:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 08:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 09:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 09:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 09:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 09:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 10:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 10:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 10:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 10:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 11:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 11:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 11:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 11:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 12:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 12:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 12:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 12:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 13:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 13:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 13:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 13:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 14:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 14:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 14:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 14:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 15:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 15:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 15:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 15:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 16:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 16:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 16:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 16:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 17:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 17:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 17:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 17:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 18:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 18:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 18:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 18:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 19:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 19:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 19:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 19:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 20:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 20:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 20:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 20:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 22:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 22:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 22:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 22:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 23:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 23:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 23:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-07 23:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 00:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 00:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 00:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 00:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 01:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 01:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 01:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 01:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 02:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 02:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 02:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 02:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 03:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 03:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 03:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 03:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 04:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 04:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 04:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 04:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 05:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 05:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 05:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 05:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 06:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 06:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 06:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 06:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 07:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 07:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 07:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 07:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 08:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 08:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 08:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 08:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 09:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 09:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 09:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 09:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 10:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 10:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 10:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 10:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 11:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 11:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 11:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 11:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 12:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 12:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 12:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 12:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 13:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 13:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 13:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 13:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 14:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 14:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 14:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 14:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 15:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 15:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 15:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 15:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 16:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 16:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 16:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 16:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 17:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 17:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 17:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 17:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 18:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 18:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 18:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 18:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 19:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 19:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 19:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 19:45:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 20:00:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 20:15:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 20:30:00+00:00,1000000.0,1000000.0,0.0
2025-07-08 20:45:00+00:00,1000000.0,1000000.0,0.0
