datetime,open,high,low,close,volume,symbol
2022-06-09 18:00:00+01:00,167.7543616811654,168.1380574929508,167.62232082748167,168.11506786078732,0.0,GBPJPY
2022-06-09 19:00:00+01:00,168.1109347897132,168.35679021667568,168.0295360898943,168.1688113666259,0.0,GBPJPY
2022-06-09 20:00:00+01:00,168.1337843743642,168.28222225731955,168.00311462807076,168.15038645006803,0.0,GBPJPY
2022-06-09 21:00:00+01:00,168.2122600650732,168.2507050417042,167.90445229540353,168.06188690084753,0.0,GBPJPY
2022-06-09 22:00:00+01:00,168.10548503487166,168.5294038550712,167.93781938029963,168.45171020444997,0.0,GBPJPY
2022-06-09 23:00:00+01:00,168.4904472319143,168.75425293893036,168.44369742351103,168.56300354003906,0.0,GBPJPY
2022-06-10 00:00:00+01:00,169.97962284635673,170.00122226268567,169.59532991220036,169.77847982541817,0.0,GBPJPY
2022-06-10 01:00:00+01:00,169.7815399695809,169.7815399695809,169.37373270854542,169.5388194472342,0.0,GBPJPY
2022-06-10 02:00:00+01:00,169.56141211141733,169.67374596410596,169.39889966722032,169.4140536656327,0.0,GBPJPY
2022-06-10 03:00:00+01:00,169.39396461593302,169.54523680786653,169.28494890573197,169.3515487904853,0.0,GBPJPY
2022-06-10 04:00:00+01:00,169.36021819980198,169.468276783076,169.17650655263492,169.21346887743715,0.0,GBPJPY
2022-06-10 05:00:00+01:00,169.1920171996131,169.27043664259466,169.05947066999445,169.15869208835602,0.0,GBPJPY
2022-06-10 06:00:00+01:00,169.10605963194172,169.11947586159872,168.53433648596328,168.53462308440427,0.0,GBPJPY
2022-06-10 07:00:00+01:00,168.57579149221988,168.64028073564677,168.38364693401456,168.45618176168497,0.0,GBPJPY
2022-06-10 08:00:00+01:00,168.4650242033091,169.02884802596665,168.43107547721323,168.92766045021986,0.0,GBPJPY
2022-06-10 09:00:00+01:00,168.98535918681281,168.99568212499227,168.68783410011898,168.90652970899384,0.0,GBPJPY
2022-06-10 10:00:00+01:00,168.92255034711766,169.1522755180517,168.88604232720877,169.08334779599826,0.0,GBPJPY
2022-06-10 11:00:00+01:00,169.11979448142972,169.18904792604616,168.91918755593971,168.95277274864983,0.0,GBPJPY
2022-06-10 12:00:00+01:00,168.93370324232427,169.0635251118793,168.7397525346948,168.78943612462365,0.0,GBPJPY
2022-06-10 13:00:00+01:00,168.77666360939725,168.80166853536608,168.52335562695768,168.65269671430977,0.0,GBPJPY
2022-06-10 14:00:00+01:00,168.65837149525586,168.74221218005482,168.30735282977972,168.44616056436712,0.0,GBPJPY
2022-06-10 15:00:00+01:00,168.42665590678996,168.45296564175712,168.15988268324674,168.26263916629975,0.0,GBPJPY
2022-06-10 16:00:00+01:00,168.242667423306,168.24529507959465,168.00030552872948,168.10503054406118,0.0,GBPJPY
2022-06-10 17:00:00+01:00,168.09758863988293,168.37415627208014,168.0448437529405,168.37415627208014,0.0,GBPJPY
2022-06-10 18:00:00+01:00,168.3809646630924,168.3809646630924,167.93785216289947,167.93785216289947,0.0,GBPJPY
2022-06-10 19:00:00+01:00,167.9050804400417,167.98383068746227,167.64681645738813,167.75376657305497,0.0,GBPJPY
2022-06-10 20:00:00+01:00,167.71590077973514,167.74093078586458,167.31022799999036,167.58208970604053,0.0,GBPJPY
2022-06-10 21:00:00+01:00,167.6077662993223,167.88200790842913,167.58520217878475,167.86224812848613,0.0,GBPJPY
2022-06-10 22:00:00+01:00,167.86351410385907,167.95300794205892,167.5366338023956,167.83685466020881,0.0,GBPJPY
2022-06-10 23:00:00+01:00,167.8658474235132,167.97842679449792,167.8283942706681,167.8990020751953,0.0,GBPJPY
2022-06-13 00:00:00+01:00,166.52456725239927,166.71844991318596,166.26103975081702,166.7151891284239,0.0,GBPJPY
2022-06-13 01:00:00+01:00,166.65016648161597,166.8289765846142,165.93328694890832,166.8289765846142,0.0,GBPJPY
2022-06-13 02:00:00+01:00,166.86649833057285,167.54500478244944,166.8040952551177,166.97619257996294,0.0,GBPJPY
2022-06-13 03:00:00+01:00,167.03690825274597,167.73479244577769,167.03690825274597,167.4971086842999,0.0,GBPJPY
2022-06-13 04:00:00+01:00,167.59312911491793,167.92552043261674,167.3536018888396,167.92552043261674,0.0,GBPJPY
2022-06-13 05:00:00+01:00,167.8637433900983,168.17004100554254,166.32577235460033,166.35605807809202,0.0,GBPJPY
2022-06-13 06:00:00+01:00,166.303676352701,166.6027050776121,166.22540416768817,166.22540416768817,0.0,GBPJPY
2022-06-13 07:00:00+01:00,166.1798872286169,167.03905643033718,166.17136318401464,166.93975304466366,0.0,GBPJPY
2022-06-13 08:00:00+01:00,166.98006282897074,167.52035148559156,166.83310909929912,167.13321581876707,0.0,GBPJPY
2022-06-13 09:00:00+01:00,167.210057857549,167.324530078954,166.78702340186504,167.29464241914124,0.0,GBPJPY
2022-06-13 10:00:00+01:00,167.3327625521298,167.66176533085107,166.7192238443479,166.85533487087793,0.0,GBPJPY
2022-06-13 11:00:00+01:00,166.80614960379887,167.2673300222901,166.40555922579054,166.43913346251225,0.0,GBPJPY
2022-06-13 12:00:00+01:00,166.3699239809962,167.01779810058974,166.21671037756272,166.52130219963615,0.0,GBPJPY
2022-06-13 13:00:00+01:00,166.53623724163353,166.6045837638907,166.08136154274203,166.1335874401027,0.0,GBPJPY
2022-06-13 14:00:00+01:00,166.1116809791037,166.56696708165984,165.93393920916424,166.49884673627125,0.0,GBPJPY
2022-06-13 15:00:00+01:00,166.47779151100863,166.98061581028787,166.23625612632628,166.79251238266735,0.0,GBPJPY
2022-06-13 16:00:00+01:00,166.57248465480126,166.72930210760418,165.9122904094084,166.3539991339174,0.0,GBPJPY
2022-06-13 17:00:00+01:00,166.2454031520013,166.2503169669188,165.01386367607788,165.0867223716251,0.0,GBPJPY
2022-06-13 18:00:00+01:00,165.03071418162838,165.2673677166957,164.57213312099225,164.60786602676862,0.0,GBPJPY
2022-06-13 19:00:00+01:00,164.69530468138439,165.41297487847058,164.56381436486953,164.56381436486953,0.0,GBPJPY
2022-06-13 20:00:00+01:00,164.62509869048517,164.929098661842,164.52436612417063,164.61388445046163,0.0,GBPJPY
2022-06-13 21:00:00+01:00,164.70104084551818,164.9810355718454,164.4620484518316,164.52142725399835,0.0,GBPJPY
2022-06-13 22:00:00+01:00,164.63998354115677,165.02410729765347,164.50733772718021,164.94144087803,0.0,GBPJPY
2022-06-13 23:00:00+01:00,164.8664380040143,165.48602969306805,164.7469227105087,165.46499633789062,0.0,GBPJPY
2022-06-14 00:00:00+01:00,162.57049446513403,163.43927617266218,162.57049446513403,163.43927617266218,0.0,GBPJPY
2022-06-14 01:00:00+01:00,163.45927165330443,163.6279493325333,163.24435446545453,163.47637285571886,0.0,GBPJPY
2022-06-14 02:00:00+01:00,163.48432075301966,163.86319473996267,163.4231192797915,163.7512627468485,0.0,GBPJPY
2022-06-14 03:00:00+01:00,163.66465811561034,163.94925455509667,163.51725307732002,163.94925455509667,0.0,GBPJPY
2022-06-14 04:00:00+01:00,164.05162326273424,164.58844679310636,164.03383406588324,164.07809929467695,0.0,GBPJPY
2022-06-14 05:00:00+01:00,164.11196505423345,164.2551824110923,163.86818034624412,164.01710605335467,0.0,GBPJPY
2022-06-14 06:00:00+01:00,164.12489901257288,164.39753200591332,164.09518777176402,164.12863729593715,0.0,GBPJPY
2022-06-14 07:00:00+01:00,164.1871175211163,164.1923960901021,163.5257358509811,163.56156157126216,0.0,GBPJPY
2022-06-14 08:00:00+01:00,163.55249990217158,163.704882909288,162.92073304188668,162.98077085049084,0.0,GBPJPY
2022-06-14 09:00:00+01:00,162.93200361489522,163.03557503761266,162.55047071030614,162.6248955833574,0.0,GBPJPY
2022-06-14 10:00:00+01:00,162.638886569191,162.7222349028223,162.11124096601148,162.1815578024046,0.0,GBPJPY
2022-06-14 11:00:00+01:00,162.08358814250784,162.27457844794245,161.8589261930269,162.00893889746976,0.0,GBPJPY
2022-06-14 12:00:00+01:00,161.96307055258129,162.20242984855184,161.69644850209073,161.9962416090914,0.0,GBPJPY
2022-06-14 13:00:00+01:00,161.9951942101006,162.3744039777372,161.9951942101006,162.32330768715696,0.0,GBPJPY
2022-06-14 14:00:00+01:00,162.31905449111508,162.75524944566408,162.31905449111508,162.72906172489783,0.0,GBPJPY
2022-06-14 15:00:00+01:00,162.73558714142257,162.9980229281422,162.73122999745254,162.7810466775608,0.0,GBPJPY
2022-06-14 16:00:00+01:00,162.7839879150034,162.9628046499347,162.68701770947217,162.7864994799598,0.0,GBPJPY
2022-06-14 17:00:00+01:00,162.79500841597783,163.174087768631,162.67467186163864,163.1391453244782,0.0,GBPJPY
2022-06-14 18:00:00+01:00,163.09927143510103,163.1853426807347,162.8619559138716,162.8619559138716,0.0,GBPJPY
2022-06-14 19:00:00+01:00,162.81709431368634,163.14005091960456,162.7155666241007,163.0195338868225,0.0,GBPJPY
2022-06-14 20:00:00+01:00,163.01869230524198,163.46039789222075,162.95460823582266,163.3295756972995,0.0,GBPJPY
2022-06-14 21:00:00+01:00,163.37191678723218,163.42055279482202,162.742041742884,162.8329712704299,0.0,GBPJPY
2022-06-14 22:00:00+01:00,162.79525895102725,162.99350343244393,162.55041836112946,162.63078435393572,0.0,GBPJPY
2022-06-14 23:00:00+01:00,162.62187728136655,163.16244759352585,162.6143475690404,162.97999572753906,0.0,GBPJPY
2022-06-15 00:00:00+01:00,161.40460563233302,161.52424735082423,161.3102980549902,161.3857857661898,0.0,GBPJPY
2022-06-15 01:00:00+01:00,161.377116057843,161.46750069308456,161.3311811492878,161.35425600303597,0.0,GBPJPY
2022-06-15 02:00:00+01:00,161.33805719234124,161.43921911317258,161.20854961800936,161.26474180358906,0.0,GBPJPY
2022-06-15 03:00:00+01:00,161.27876907311384,161.4328488626488,161.26097198378687,161.36009697997974,0.0,GBPJPY
2022-06-15 04:00:00+01:00,161.3806402052415,161.42992938683724,161.26302959105786,161.2672446226534,0.0,GBPJPY
2022-06-15 05:00:00+01:00,161.25258822340237,161.35269954184668,161.19287386391917,161.2861734208675,0.0,GBPJPY
2022-06-15 06:00:00+01:00,161.2660125609505,161.5093813643979,161.2660125609505,161.42916388772534,0.0,GBPJPY
2022-06-15 07:00:00+01:00,161.43234547551913,161.53459775750486,161.40542449019608,161.4918732759589,0.0,GBPJPY
2022-06-15 08:00:00+01:00,161.50853337604863,161.59860317711818,161.411611824478,161.46707855607323,0.0,GBPJPY
2022-06-15 09:00:00+01:00,161.47333614207759,161.77104667562594,161.46557583025387,161.75230798870425,0.0,GBPJPY
2022-06-15 10:00:00+01:00,161.7619017417582,162.10978388722157,161.72403882464934,162.10978388722157,0.0,GBPJPY
2022-06-15 11:00:00+01:00,162.1227249617069,162.17303395426583,162.05468616786686,162.1321185868462,0.0,GBPJPY
2022-06-15 12:00:00+01:00,162.12482864873868,162.16086122939365,162.02286185369275,162.02286185369275,0.0,GBPJPY
2022-06-15 13:00:00+01:00,162.01825123838378,162.05971637966434,161.8381357139959,161.90081890916767,0.0,GBPJPY
2022-06-15 14:00:00+01:00,161.9039644995515,162.0676200792045,161.9039644995515,161.97226284680676,0.0,GBPJPY
2022-06-15 15:00:00+01:00,161.9844264697181,162.03351796227707,161.92276261287648,161.95732574102612,0.0,GBPJPY
2022-06-15 16:00:00+01:00,161.95151269298648,161.97063463725598,161.77686619000806,161.80466182552237,0.0,GBPJPY
2022-06-15 17:00:00+01:00,161.8052813029267,161.88187124591735,161.76577128008023,161.82415233936936,0.0,GBPJPY
2022-06-15 18:00:00+01:00,161.8386458585019,162.07690151847547,161.80497826953152,161.9521020594122,0.0,GBPJPY
2022-06-15 19:00:00+01:00,161.97081464130144,162.20519929655384,161.97081464130144,162.15322658887607,0.0,GBPJPY
2022-06-15 20:00:00+01:00,162.16460053949476,162.22867883507874,162.05763369572233,162.11595518448388,0.0,GBPJPY
2022-06-15 21:00:00+01:00,162.1594211316957,162.25835336488618,162.13465981984857,162.25835336488618,0.0,GBPJPY
2022-06-15 22:00:00+01:00,162.24734457716835,162.39141439654142,162.2034177957716,162.39141439654142,0.0,GBPJPY
2022-06-15 23:00:00+01:00,162.40368558970977,162.5398739859895,162.3882388001647,162.49600219726562,0.0,GBPJPY
2022-06-16 00:00:00+01:00,165.49780018920802,165.51222423141022,164.62973616166423,164.68459469716655,0.0,GBPJPY
2022-06-16 01:00:00+01:00,164.5557915135939,164.87581160439154,164.15957882781586,164.84485492255405,0.0,GBPJPY
2022-06-16 02:00:00+01:00,164.74562520827433,164.88020899639164,163.80011348016362,164.26124213781952,0.0,GBPJPY
2022-06-16 03:00:00+01:00,164.1392584269275,164.54592376790993,163.6582590513636,164.49497067066113,0.0,GBPJPY
2022-06-16 04:00:00+01:00,164.50302816956457,164.74127722081295,164.1601253268015,164.28761221607368,0.0,GBPJPY
2022-06-16 05:00:00+01:00,164.26122350886106,164.68306518827035,164.2596268446303,164.49554145798086,0.0,GBPJPY
2022-06-16 06:00:00+01:00,164.647366115176,164.7082062388936,163.87352087140263,164.4737573335573,0.0,GBPJPY
2022-06-16 07:00:00+01:00,164.50175371489794,165.1701385616125,163.8455625493213,165.0576093699035,0.0,GBPJPY
2022-06-16 08:00:00+01:00,164.93811164886117,165.0177790390222,163.50821102560565,163.5259340276433,0.0,GBPJPY
2022-06-16 09:00:00+01:00,163.46479471213877,163.88774435268428,163.19680400218965,163.8731008746538,0.0,GBPJPY
2022-06-16 10:00:00+01:00,163.7636385643821,164.03250488340836,163.3817744893934,163.64865075263853,0.0,GBPJPY
2022-06-16 11:00:00+01:00,163.6450448015114,164.03763963433357,162.91763487106095,163.41111818303187,0.0,GBPJPY
2022-06-16 12:00:00+01:00,163.41777620564946,163.68704076858492,162.81919357566125,163.24172716844083,0.0,GBPJPY
2022-06-16 13:00:00+01:00,163.0295300471206,163.08721087424482,162.26392612593557,162.33866392817237,0.0,GBPJPY
2022-06-16 14:00:00+01:00,162.41947110392212,163.15863392582446,162.41947110392212,162.89243906389385,0.0,GBPJPY
2022-06-16 15:00:00+01:00,162.8139375288537,163.09158776476843,161.9172230107071,162.27381135858647,0.0,GBPJPY
2022-06-16 16:00:00+01:00,162.22836545434566,162.97294640728217,161.9862878836702,162.97294640728217,0.0,GBPJPY
2022-06-16 17:00:00+01:00,162.99922901563906,163.54399776539586,162.75523787205185,163.08830600405446,0.0,GBPJPY
2022-06-16 18:00:00+01:00,163.14514088740378,163.68457429864762,162.7665096971831,163.54790560779333,0.0,GBPJPY
2022-06-16 19:00:00+01:00,163.50669721220822,163.50669721220822,162.93348646388682,163.37592640953523,0.0,GBPJPY
2022-06-16 20:00:00+01:00,163.48977750461324,163.66564461409996,162.7623464128794,163.1763127864443,0.0,GBPJPY
2022-06-16 21:00:00+01:00,163.11600039824359,163.5696326275395,162.88820216167767,163.28011210666932,0.0,GBPJPY
2022-06-16 22:00:00+01:00,163.2587690375314,163.80458051327253,162.95819376478042,163.78496428630356,0.0,GBPJPY
2022-06-16 23:00:00+01:00,163.74310287755407,163.81822491047834,163.14834689242483,163.24000549316406,0.0,GBPJPY
2022-06-17 00:00:00+01:00,162.01225979011465,162.45540121112327,161.8625029805829,161.8969425123087,0.0,GBPJPY
2022-06-17 01:00:00+01:00,161.87204265581352,161.8966059165795,161.29508449297018,161.8774807448956,0.0,GBPJPY
2022-06-17 02:00:00+01:00,161.8232605208206,161.8232605208206,161.14908524766912,161.506651423357,0.0,GBPJPY
2022-06-17 03:00:00+01:00,161.55258878756578,162.37185979137072,161.46020911758097,162.37185979137072,0.0,GBPJPY
2022-06-17 04:00:00+01:00,162.39054984681596,162.79445960219903,162.39054984681596,162.7900284340378,0.0,GBPJPY
2022-06-17 05:00:00+01:00,162.82196684445216,163.31713104107115,162.6915233706398,162.75159649199955,0.0,GBPJPY
2022-06-17 06:00:00+01:00,162.68392539680215,162.83496618187255,162.3624328892034,162.71509692730507,0.0,GBPJPY
2022-06-17 07:00:00+01:00,162.75695537085105,163.14021372662896,162.69609113042958,163.04947994436827,0.0,GBPJPY
2022-06-17 08:00:00+01:00,163.12436496483903,163.1267992511645,162.76740223433077,162.76740223433077,0.0,GBPJPY
2022-06-17 09:00:00+01:00,162.80288327180799,163.56392660254156,162.80288327180799,163.56392660254156,0.0,GBPJPY
2022-06-17 10:00:00+01:00,163.48406156893242,164.16168762512496,163.36425579896158,163.9662614367578,0.0,GBPJPY
2022-06-17 11:00:00+01:00,164.03870489158402,164.11441557201618,163.78643984173414,163.83642441586986,0.0,GBPJPY
2022-06-17 12:00:00+01:00,163.90085503814868,164.13787667521393,163.78467313318927,163.9389668559434,0.0,GBPJPY
2022-06-17 13:00:00+01:00,164.01385817889755,164.08075520832276,163.40501820727556,163.45966939979917,0.0,GBPJPY
2022-06-17 14:00:00+01:00,163.50136713475337,163.5725561260253,163.23700080875756,163.46342150300856,0.0,GBPJPY
2022-06-17 15:00:00+01:00,163.48568439577352,164.17616991808563,163.46568345923214,163.97328306414235,0.0,GBPJPY
2022-06-17 16:00:00+01:00,163.98816363414906,164.25408097520818,163.78498464763024,163.78498464763024,0.0,GBPJPY
2022-06-17 17:00:00+01:00,163.71986993269994,164.1819055113931,163.52527537193117,163.53259814065547,0.0,GBPJPY
2022-06-17 18:00:00+01:00,163.4053356327206,163.59884554326322,163.24764628345378,163.52157182716934,0.0,GBPJPY
2022-06-17 19:00:00+01:00,163.50902351708064,163.92780264063913,163.44588827461604,163.70508497211202,0.0,GBPJPY
2022-06-17 20:00:00+01:00,163.7707491784863,164.22343626555215,163.72809826760013,163.95610978818738,0.0,GBPJPY
2022-06-17 21:00:00+01:00,163.99275309141973,164.09751152977972,163.38589092201715,163.6102343343518,0.0,GBPJPY
2022-06-17 22:00:00+01:00,163.6152628872095,164.09868789293682,163.50869259005967,163.74813969466223,0.0,GBPJPY
2022-06-17 23:00:00+01:00,163.74480204007676,164.02029403715906,163.45127711388574,163.5850067138672,0.0,GBPJPY
2022-06-20 00:00:00+01:00,164.5144207358243,164.5989708465517,164.40768445938335,164.44354063346023,0.0,GBPJPY
2022-06-20 01:00:00+01:00,164.47614283704124,164.64783203011723,164.43238218031559,164.52162195405978,0.0,GBPJPY
2022-06-20 02:00:00+01:00,164.52065150143554,164.80472410855776,164.44310551554915,164.80472410855776,0.0,GBPJPY
2022-06-20 03:00:00+01:00,164.80440745555484,164.96675891212516,164.7450379973335,164.82838053072035,0.0,GBPJPY
2022-06-20 04:00:00+01:00,164.87241633508054,165.04420639574118,164.74055803480914,164.99145198868854,0.0,GBPJPY
2022-06-20 05:00:00+01:00,164.95768103257842,165.10540729627564,164.9181429231912,164.97310383438537,0.0,GBPJPY
2022-06-20 06:00:00+01:00,164.96798195676683,165.1457684127875,164.94015892214205,165.0714047011668,0.0,GBPJPY
2022-06-20 07:00:00+01:00,165.0853582998594,165.26439041023738,165.05895538912327,165.23725131655345,0.0,GBPJPY
2022-06-20 08:00:00+01:00,165.22772574596803,165.28506135041823,165.0535307518426,165.0624780676837,0.0,GBPJPY
2022-06-20 09:00:00+01:00,165.08944433687023,165.2087898159761,164.8769087012293,164.89649948515773,0.0,GBPJPY
2022-06-20 10:00:00+01:00,164.88128573595654,164.93334748862262,164.72799848552154,164.9090247239724,0.0,GBPJPY
2022-06-20 11:00:00+01:00,164.89890508679431,165.01640218267852,164.77942798435672,164.88383072820739,0.0,GBPJPY
2022-06-20 12:00:00+01:00,164.8725023593442,164.9427205093218,164.55456421472482,164.55456421472482,0.0,GBPJPY
2022-06-20 13:00:00+01:00,164.57233434177863,164.76887536763417,164.50043071214446,164.76354340142979,0.0,GBPJPY
2022-06-20 14:00:00+01:00,164.7446167702391,164.9352823972284,164.66723616795585,164.89399743779427,0.0,GBPJPY
2022-06-20 15:00:00+01:00,164.88387779437298,165.06137228391944,164.8371953990847,165.04862913202254,0.0,GBPJPY
2022-06-20 16:00:00+01:00,165.03337714298937,165.1214521547459,164.98319989836358,165.02684216024457,0.0,GBPJPY
2022-06-20 17:00:00+01:00,165.00521250169092,165.00521250169092,164.67980157421744,164.6899297575334,0.0,GBPJPY
2022-06-20 18:00:00+01:00,164.73001138827235,164.92182024790304,164.58363872525922,164.58363872525922,0.0,GBPJPY
2022-06-20 19:00:00+01:00,164.58242336115302,164.70322051906084,164.51971602889904,164.63391975263414,0.0,GBPJPY
2022-06-20 20:00:00+01:00,164.65762745939443,165.04217716413652,164.61967049463354,165.03587653599152,0.0,GBPJPY
2022-06-20 21:00:00+01:00,165.0342588364344,165.4051981131106,165.0342588364344,165.3912879644848,0.0,GBPJPY
2022-06-20 22:00:00+01:00,165.39816510787486,165.52967847793803,165.29959394701675,165.50697360738135,0.0,GBPJPY
2022-06-20 23:00:00+01:00,165.47978943829364,165.51236953558058,165.2336808597545,165.4010009765625,0.0,GBPJPY
2022-06-21 00:00:00+01:00,166.36400964550992,166.69024187850496,166.24797863450576,166.63838814446913,0.0,GBPJPY
2022-06-21 01:00:00+01:00,166.61195601290277,166.93893642983073,166.52509521589195,166.85988731884595,0.0,GBPJPY
2022-06-21 02:00:00+01:00,166.8865717445208,167.15940427450667,166.70792779262226,166.9153796092608,0.0,GBPJPY
2022-06-21 03:00:00+01:00,166.89588294373365,166.93523354561182,166.64186201504552,166.8764483753108,0.0,GBPJPY
2022-06-21 04:00:00+01:00,166.87163441646626,166.87163441646626,166.66230273044116,166.76046505928272,0.0,GBPJPY
2022-06-21 05:00:00+01:00,166.75088939546183,166.8011836046368,166.17771044839688,166.17771044839688,0.0,GBPJPY
2022-06-21 06:00:00+01:00,166.23349539317485,166.42268016426732,166.09434218879946,166.15374995228333,0.0,GBPJPY
2022-06-21 07:00:00+01:00,166.2028911823639,166.41280353473186,166.10271295663753,166.16270596797716,0.0,GBPJPY
2022-06-21 08:00:00+01:00,166.14349780486842,166.40299959026797,165.99374979457846,166.1630211210145,0.0,GBPJPY
2022-06-21 09:00:00+01:00,166.17020121425765,166.2664301216433,165.85397815486206,165.86379000691562,0.0,GBPJPY
2022-06-21 10:00:00+01:00,165.89657984576212,166.16023419915678,165.74368302265717,166.07107225540668,0.0,GBPJPY
2022-06-21 11:00:00+01:00,166.03081190862483,166.13329571953565,165.68071268150544,165.81567878465174,0.0,GBPJPY
2022-06-21 12:00:00+01:00,165.82157648386885,165.87848923231252,165.418663954227,165.48712304528465,0.0,GBPJPY
2022-06-21 13:00:00+01:00,165.4945686089733,165.6824965960047,165.297887747146,165.44803351132828,0.0,GBPJPY
2022-06-21 14:00:00+01:00,165.44547920454008,165.68607597013428,165.28234199231468,165.53517269597396,0.0,GBPJPY
2022-06-21 15:00:00+01:00,165.61511125012373,165.9574913892947,165.559659868215,165.64995324236546,0.0,GBPJPY
2022-06-21 16:00:00+01:00,165.61617470936224,166.00581994394943,165.59660950163277,165.76440307562163,0.0,GBPJPY
2022-06-21 17:00:00+01:00,165.75385355398498,165.85722811980105,165.24176651656163,165.38676790215277,0.0,GBPJPY
2022-06-21 18:00:00+01:00,165.3912778427767,165.66017789692643,165.3912778427767,165.59634203901484,0.0,GBPJPY
2022-06-21 19:00:00+01:00,165.59486877523867,165.8911160943239,165.43790445532608,165.5539847271671,0.0,GBPJPY
2022-06-21 20:00:00+01:00,165.53021239048795,165.54445469840834,165.23586400368455,165.40854223961531,0.0,GBPJPY
2022-06-21 21:00:00+01:00,165.47605604924686,165.4963904052232,165.1744036641551,165.46673957004305,0.0,GBPJPY
2022-06-21 22:00:00+01:00,165.4343189424412,165.5641752169168,165.3630266472922,165.4824528119091,0.0,GBPJPY
2022-06-21 23:00:00+01:00,165.49183493957213,165.5340670537946,165.2172524923794,165.48800659179688,0.0,GBPJPY
2022-06-22 00:00:00+01:00,167.4180756567055,167.7455927768241,167.40297629298652,167.47428419526602,0.0,GBPJPY
2022-06-22 01:00:00+01:00,167.4879981246895,167.53185896861373,166.74947232497615,166.80982098502653,0.0,GBPJPY
2022-06-22 02:00:00+01:00,166.79490927971818,166.89725946063288,166.5848394028411,166.89725946063288,0.0,GBPJPY
2022-06-22 03:00:00+01:00,166.8578917443159,166.92521496597772,166.66258813980483,166.72642201627482,0.0,GBPJPY
2022-06-22 04:00:00+01:00,166.75606629000117,167.1566754193005,166.72456286165172,166.98828878117752,0.0,GBPJPY
2022-06-22 05:00:00+01:00,166.97412479510643,167.0963352595671,166.9022200720108,166.986893919456,0.0,GBPJPY
2022-06-22 06:00:00+01:00,167.04016423634985,167.17488619341424,166.90182832977302,166.90182832977302,0.0,GBPJPY
2022-06-22 07:00:00+01:00,166.84456929612392,166.86172334188166,166.56002656572252,166.56002656572252,0.0,GBPJPY
2022-06-22 08:00:00+01:00,166.5639027769423,166.5639027769423,166.3368775414344,166.36257559437786,0.0,GBPJPY
2022-06-22 09:00:00+01:00,166.30564831158205,166.59531740409886,166.24359387545692,166.58918151624675,0.0,GBPJPY
2022-06-22 10:00:00+01:00,166.58329799969133,166.7737152729572,166.49519564580245,166.58472595423473,0.0,GBPJPY
2022-06-22 11:00:00+01:00,166.582682993105,166.74915756555853,166.5552950562348,166.6243121004544,0.0,GBPJPY
2022-06-22 12:00:00+01:00,166.62654383759838,166.91037929761555,166.58117992659916,166.91037929761555,0.0,GBPJPY
2022-06-22 13:00:00+01:00,166.8873545690236,166.94945704415505,166.677535497665,166.86132719657238,0.0,GBPJPY
2022-06-22 14:00:00+01:00,166.84382861684077,167.000291504443,166.74899094809012,166.91420592170462,0.0,GBPJPY
2022-06-22 15:00:00+01:00,166.88571134231344,166.93909658140953,166.79124824369305,166.88711492402226,0.0,GBPJPY
2022-06-22 16:00:00+01:00,166.88706868437816,166.9569692041883,166.73573607355974,166.9360363939523,0.0,GBPJPY
