datetime,open,high,low,close,volume,symbol
2022-06-14 03:00:00-04:00,118.21436939953323,118.21436939953323,116.66709549545098,116.82037478207131,15263.333333333334,WTIUSD
2022-06-14 04:00:00-04:00,116.6597657658212,117.17272562975089,115.4923916201601,115.4923916201601,15263.333333333334,WTIUSD
2022-06-14 05:00:00-04:00,115.58502585368772,116.61712773839032,115.31079948808824,115.31835123272961,15263.333333333334,WTIUSD
2022-06-14 06:00:00-04:00,115.36560652864175,115.86644015846419,114.80887067541927,115.54538513154877,15263.333333333334,WTIUSD
2022-06-14 07:00:00-04:00,115.48703590968174,115.93292723334753,114.48467606981959,114.9616911423026,15263.333333333334,WTIUSD
2022-06-14 08:00:00-04:00,114.95302147762426,115.47511452384303,114.27063592285207,115.05284484244554,15263.333333333334,WTIUSD
2022-06-14 09:00:00-04:00,115.19096384769853,115.57545409054428,114.89114994308285,115.25276104741988,15263.333333333334,WTIUSD
2022-06-14 10:00:00-04:00,115.31705071265263,115.71107787844588,115.06755087183276,115.2035423151262,15263.333333333334,WTIUSD
2022-06-14 11:00:00-04:00,115.30241533073786,117.00682078713328,115.29880479586897,116.89469555786756,15263.333333333334,WTIUSD
2022-06-14 12:00:00-04:00,116.68573095187799,117.32168444314432,116.0276426333309,117.3184294786822,15263.333333333334,WTIUSD
2022-06-14 13:00:00-04:00,117.49689880842207,117.81238866258597,116.71658152124367,117.30474703825362,15263.333333333334,WTIUSD
2022-06-14 14:00:00-04:00,117.47141343658443,118.51822567595431,116.92187801786892,117.50779667661023,15263.333333333334,WTIUSD
2022-06-14 15:00:00-04:00,117.55472254232568,117.55472254232568,116.65018827049755,116.78587274322845,15263.333333333334,WTIUSD
2022-06-14 16:00:00-04:00,116.84857086794543,118.87134115005676,116.72252535501319,118.77850117232565,15263.333333333334,WTIUSD
2022-06-14 17:00:00-04:00,118.73443653764396,119.6871297282561,118.05579012313292,119.6166648742682,15263.333333333334,WTIUSD
2022-06-14 18:00:00-04:00,119.53703149229011,121.01277760627158,119.11052381974801,120.80919006908229,15263.333333333334,WTIUSD
2022-06-14 19:00:00-04:00,120.94386795092596,121.33063348144582,120.27631139647492,120.93224671108567,15263.333333333334,WTIUSD
2022-06-14 20:00:00-04:00,120.91702024512145,120.91702024512145,119.65813851304421,119.65813851304421,15263.333333333334,WTIUSD
2022-06-14 21:00:00-04:00,119.34840742931027,119.69620657918391,118.35582922409029,119.18085917657653,15263.333333333334,WTIUSD
2022-06-14 22:00:00-04:00,119.05222402761716,119.46993815895142,118.26017038911864,118.57078339995599,15263.333333333334,WTIUSD
2022-06-14 23:00:00-04:00,118.54384110632778,119.08952000188472,118.21665487984423,118.93000030517578,15263.333333333334,WTIUSD
2022-06-15 00:00:00-04:00,118.89610501102752,119.46619947182279,118.41429845100244,118.41429845100244,12572.916666666666,WTIUSD
2022-06-15 01:00:00-04:00,118.45382714053929,118.45382714053929,117.77395274126266,118.12114528881347,12572.916666666666,WTIUSD
2022-06-15 02:00:00-04:00,118.16479806590591,118.16479806590591,117.18441427571616,117.2091429001421,12572.916666666666,WTIUSD
2022-06-15 03:00:00-04:00,117.27230693151084,117.63267874537429,117.20576499190004,117.62304348801496,12572.916666666666,WTIUSD
2022-06-15 04:00:00-04:00,117.65134643053733,117.719340478662,116.95703739583179,117.21545357618807,12572.916666666666,WTIUSD
2022-06-15 05:00:00-04:00,117.2329169948626,117.86207998701023,117.20630936341664,117.7010066878744,12572.916666666666,WTIUSD
2022-06-15 06:00:00-04:00,117.64778638410459,118.08082432820845,117.5020849090025,117.74160199444775,12572.916666666666,WTIUSD
2022-06-15 07:00:00-04:00,117.74162239213308,117.79797019409101,117.27403543854187,117.64727510574333,12572.916666666666,WTIUSD
2022-06-15 08:00:00-04:00,117.58637996071133,118.03615743507275,117.43282802017883,118.03615743507275,12572.916666666666,WTIUSD
2022-06-15 09:00:00-04:00,118.00646640895492,118.21745145653453,117.91918109342605,118.14167133393485,12572.916666666666,WTIUSD
2022-06-15 10:00:00-04:00,118.08683134284603,118.28571408745184,117.62972096305566,117.62972096305566,12572.916666666666,WTIUSD
2022-06-15 11:00:00-04:00,117.60022631071527,117.60022631071527,116.50437856148746,116.69573422044633,12572.916666666666,WTIUSD
2022-06-15 12:00:00-04:00,116.73568881943162,116.7530073830541,116.1929274531943,116.1929274531943,12572.916666666666,WTIUSD
2022-06-15 13:00:00-04:00,116.24430325658349,116.6168903407832,116.12792090363172,116.27506158668507,12572.916666666666,WTIUSD
2022-06-15 14:00:00-04:00,116.11378282332952,116.11378282332952,115.63875525116399,115.91422076893198,12572.916666666666,WTIUSD
2022-06-15 15:00:00-04:00,115.91432565107324,116.11171825217805,115.72694301461314,116.03475054415576,12572.916666666666,WTIUSD
2022-06-15 16:00:00-04:00,115.96555086781763,116.66966463102696,115.93697478328929,116.36189087895728,12572.916666666666,WTIUSD
2022-06-15 17:00:00-04:00,116.30231937174797,116.36533870581601,115.91196266167765,115.95474702789575,12572.916666666666,WTIUSD
2022-06-15 18:00:00-04:00,115.91228026114847,116.03155112379365,115.44520580831566,115.54817314872079,12572.916666666666,WTIUSD
2022-06-15 19:00:00-04:00,115.48967870966814,115.58272132057434,114.84316563593127,114.85899042120835,12572.916666666666,WTIUSD
2022-06-15 20:00:00-04:00,114.83550831183689,115.16817959130043,114.58166126664659,115.15671318500318,12572.916666666666,WTIUSD
2022-06-15 21:00:00-04:00,115.16449388140067,115.43355496822576,114.79021589601994,114.90699265811607,12572.916666666666,WTIUSD
2022-06-15 22:00:00-04:00,115.0213839618869,115.18576236005148,114.45619733559232,114.69986888233389,12572.916666666666,WTIUSD
2022-06-15 23:00:00-04:00,114.6786632644178,115.30999755859375,114.6786632644178,115.30999755859375,12572.916666666666,WTIUSD
2022-06-16 00:00:00-04:00,116.22305917013851,116.6292969980159,115.87025638467726,116.33580231922822,6772.625,WTIUSD
2022-06-16 01:00:00-04:00,116.45409995172184,116.63859239796327,115.74494222924884,116.46303657113789,6772.625,WTIUSD
2022-06-16 02:00:00-04:00,116.64030287402231,117.1369816817158,116.04473776464862,116.97222207413758,6772.625,WTIUSD
2022-06-16 03:00:00-04:00,116.99967257992526,117.57726034260352,116.08214056454868,116.26155422249701,6772.625,WTIUSD
2022-06-16 04:00:00-04:00,116.11721332768587,116.41872998863874,114.73171248144462,114.78758708389941,6772.625,WTIUSD
2022-06-16 05:00:00-04:00,114.91849722636263,115.64495202597341,114.79742700420249,114.9803465130455,6772.625,WTIUSD
2022-06-16 06:00:00-04:00,115.09533951006966,116.34695869167453,115.0792513705738,116.2059652174716,6772.625,WTIUSD
2022-06-16 07:00:00-04:00,116.30078920392924,116.7628826241688,115.5710542321849,116.7628826241688,6772.625,WTIUSD
2022-06-16 08:00:00-04:00,116.7813923537732,117.324778731931,116.55372785210572,117.324778731931,6772.625,WTIUSD
2022-06-16 09:00:00-04:00,117.40341276359834,117.81591677799648,116.79913757861408,117.34206388864126,6772.625,WTIUSD
2022-06-16 10:00:00-04:00,117.30764032284516,118.22635338356676,116.90435184234684,118.1963456822443,6772.625,WTIUSD
2022-06-16 11:00:00-04:00,118.15604442713395,119.15857332638654,117.88179469828442,118.7173707662089,6772.625,WTIUSD
2022-06-16 12:00:00-04:00,118.65008754367042,119.937219742088,118.33954164093406,119.28051693151966,6772.625,WTIUSD
2022-06-16 13:00:00-04:00,119.18898391291191,119.5083195232633,118.52088614469587,119.16152872174844,6772.625,WTIUSD
2022-06-16 14:00:00-04:00,119.08383510758766,119.107067239202,118.15705305885875,119.107067239202,6772.625,WTIUSD
2022-06-16 15:00:00-04:00,119.1092570667015,119.27948485545726,118.17445691027231,118.53234945635731,6772.625,WTIUSD
2022-06-16 16:00:00-04:00,118.35395163239755,120.05951701108457,118.15755441446348,120.05951701108457,6772.625,WTIUSD
2022-06-16 17:00:00-04:00,119.97824691813241,120.50171675390555,119.28261837147667,119.28261837147667,6772.625,WTIUSD
2022-06-16 18:00:00-04:00,119.17342118483928,119.2365901693434,117.82117448212068,118.47563407074693,6772.625,WTIUSD
2022-06-16 19:00:00-04:00,118.53174871982763,118.53174871982763,117.29432542340938,117.67965670859377,6772.625,WTIUSD
2022-06-16 20:00:00-04:00,117.63769777004087,117.63769777004087,116.47668378372455,116.76018245340921,6772.625,WTIUSD
2022-06-16 21:00:00-04:00,116.65523903816548,117.39470932337039,116.38578084186209,117.35294606189154,6772.625,WTIUSD
2022-06-16 22:00:00-04:00,117.2822471625254,118.0503525341619,116.53938229547924,117.29683177164375,6772.625,WTIUSD
2022-06-16 23:00:00-04:00,116.99950255052799,117.79624599270431,116.45772147416749,117.58999633789062,6772.625,WTIUSD
2022-06-17 00:00:00-04:00,110.74283076062657,113.32547537087875,110.30246202805245,112.85259075391899,4297.875,WTIUSD
2022-06-17 01:00:00-04:00,112.78810851347326,113.24299814956635,111.8841859985077,112.39531754359164,4297.875,WTIUSD
2022-06-17 02:00:00-04:00,112.45087999178548,112.86137278918805,109.77161419952931,110.21583826697247,4297.875,WTIUSD
2022-06-17 03:00:00-04:00,110.34929055561676,111.30128509523827,109.84605392597055,110.36861582432904,4297.875,WTIUSD
2022-06-17 04:00:00-04:00,110.38350271705512,112.04050364264262,109.6795850855952,110.30177954968246,4297.875,WTIUSD
2022-06-17 05:00:00-04:00,110.34744508459201,111.14646011134543,109.55401004892781,109.78331930200987,4297.875,WTIUSD
2022-06-17 06:00:00-04:00,110.17696294395587,114.98184757101122,109.94719550489674,114.42204159206165,4297.875,WTIUSD
2022-06-17 07:00:00-04:00,114.8698057508561,117.1518155839521,114.82841632222264,116.4855922807027,4297.875,WTIUSD
2022-06-17 08:00:00-04:00,116.26155100450474,117.35655285894934,112.4206316216698,113.33166222929096,4297.875,WTIUSD
2022-06-17 09:00:00-04:00,113.07107289652247,113.87625967437981,112.31433417906634,112.34562811370587,4297.875,WTIUSD
2022-06-17 10:00:00-04:00,112.281970526872,113.20535858570611,110.74523880432163,113.20535858570611,4297.875,WTIUSD
2022-06-17 11:00:00-04:00,113.52356302674141,114.33017919996216,112.5101167239291,112.6511470317516,4297.875,WTIUSD
2022-06-17 12:00:00-04:00,113.02583020426997,113.21955375055383,111.3062826495922,113.0283955676567,4297.875,WTIUSD
2022-06-17 13:00:00-04:00,113.2720521887699,113.53071783175878,111.33629493157179,111.94302444189638,4297.875,WTIUSD
2022-06-17 14:00:00-04:00,111.7652911307627,112.25917376187157,109.42058573563106,111.46015865044181,4297.875,WTIUSD
2022-06-17 15:00:00-04:00,111.76222392661019,111.76222392661019,109.49562890032311,109.49562890032311,4297.875,WTIUSD
2022-06-17 16:00:00-04:00,109.20662527133442,110.15301437019231,108.67482183122637,108.85638442160788,4297.875,WTIUSD
2022-06-17 17:00:00-04:00,108.91817566306182,112.22280932771017,108.91817566306182,111.65503276850141,4297.875,WTIUSD
2022-06-17 18:00:00-04:00,111.66502929227165,111.95715554888821,108.96088845943494,109.4251623506538,4297.875,WTIUSD
2022-06-17 19:00:00-04:00,109.58712771959817,110.37232762418999,107.51967662222188,108.03684013593247,4297.875,WTIUSD
2022-06-17 20:00:00-04:00,108.1812204802631,109.14019261543531,108.08246345215072,108.11798572754103,4297.875,WTIUSD
2022-06-17 21:00:00-04:00,107.65041642028137,108.5508448104453,106.68132370907908,107.872147923185,4297.875,WTIUSD
2022-06-17 22:00:00-04:00,107.67308064565103,109.15781535109895,106.63655163824622,108.67380159730968,4297.875,WTIUSD
2022-06-17 23:00:00-04:00,108.54520482503726,109.98638826263041,107.7977749313172,109.55999755859375,4297.875,WTIUSD
2022-06-21 00:00:00-04:00,109.61667674146578,110.02110804236715,109.12615413511577,109.530461609467,17802.583333333332,WTIUSD
2022-06-21 01:00:00-04:00,109.55198760942788,109.77913282595898,109.2117210688844,109.62994418995643,17802.583333333332,WTIUSD
2022-06-21 02:00:00-04:00,109.58592495274296,110.29140551961325,109.35958088838271,110.07435042839418,17802.583333333332,WTIUSD
2022-06-21 03:00:00-04:00,110.16733977205244,110.69824613238691,109.95441128028688,110.45640744080494,17802.583333333332,WTIUSD
2022-06-21 04:00:00-04:00,110.4506900412063,110.76181426237368,110.34737416206801,110.53141484317688,17802.583333333332,WTIUSD
2022-06-21 05:00:00-04:00,110.53456769519362,111.0442759148139,110.53456769519362,111.0442759148139,17802.583333333332,WTIUSD
2022-06-21 06:00:00-04:00,111.09113911827464,112.26771615065955,111.04554011625659,112.2073373481337,17802.583333333332,WTIUSD
2022-06-21 07:00:00-04:00,112.28524255484494,112.87615413511577,112.26703759118865,112.68770652543404,17802.583333333332,WTIUSD
2022-06-21 08:00:00-04:00,112.66809742759183,112.73329212696356,112.02197070675402,112.25025127211629,17802.583333333332,WTIUSD
2022-06-21 09:00:00-04:00,112.2367344320839,112.7136948588268,112.09236669017864,112.20663505430979,17802.583333333332,WTIUSD
2022-06-21 10:00:00-04:00,112.2959990469558,112.4741062840886,112.00364841206832,112.3388691180679,17802.583333333332,WTIUSD
2022-06-21 11:00:00-04:00,112.41413124157391,112.74038399754572,112.32394554682368,112.38263919705452,17802.583333333332,WTIUSD
2022-06-21 12:00:00-04:00,112.34266170310563,112.34266170310563,111.4339761775451,111.50806470482226,17802.583333333332,WTIUSD
2022-06-21 13:00:00-04:00,111.44309364377534,112.25626934394897,111.25013993229302,112.25626934394897,17802.583333333332,WTIUSD
2022-06-21 14:00:00-04:00,112.22664900457832,112.3834231703124,111.8401522314392,111.86116002026594,17802.583333333332,WTIUSD
2022-06-21 15:00:00-04:00,111.80428144281896,111.85269206010695,111.23725225423937,111.411152970282,17802.583333333332,WTIUSD
2022-06-21 16:00:00-04:00,111.39693803750112,111.46606101949547,110.74072321899598,110.94585926250929,17802.583333333332,WTIUSD
2022-06-21 17:00:00-04:00,110.8639561011782,111.05401370648858,110.56805505621703,110.88240216057511,17802.583333333332,WTIUSD
2022-06-21 18:00:00-04:00,110.85007092343307,111.15401363697949,110.40139927618436,111.10956927778862,17802.583333333332,WTIUSD
2022-06-21 19:00:00-04:00,111.07683101343258,111.34069996979504,111.05567598562172,111.09933237482865,17802.583333333332,WTIUSD
2022-06-21 20:00:00-04:00,111.0466305888346,111.11196184634407,110.53176619730355,110.53176619730355,17802.583333333332,WTIUSD
2022-06-21 21:00:00-04:00,110.55120168985,111.19474967935179,110.49697175500617,111.1649558004609,17802.583333333332,WTIUSD
2022-06-21 22:00:00-04:00,111.20287007485841,111.77874314859099,111.20287007485841,111.48534142708043,17802.583333333332,WTIUSD
2022-06-21 23:00:00-04:00,111.49321502798793,111.49321502798793,110.6500015258789,110.6500015258789,17802.583333333332,WTIUSD
2022-06-22 00:00:00-04:00,108.91490855976122,109.1714084789285,108.48887333520935,108.8736724179056,18030.166666666668,WTIUSD
2022-06-22 01:00:00-04:00,108.95691564218905,109.77121566738715,108.25634809400962,109.55969397802347,18030.166666666668,WTIUSD
2022-06-22 02:00:00-04:00,109.6577455103874,109.6577455103874,108.81209681742473,109.13453410440887,18030.166666666668,WTIUSD
2022-06-22 03:00:00-04:00,109.11943386305794,110.02319893358431,108.54166802902596,110.02319893358431,18030.166666666668,WTIUSD
2022-06-22 04:00:00-04:00,109.99648541200122,110.81780046710016,109.81091775635184,110.81780046710016,18030.166666666668,WTIUSD
2022-06-22 05:00:00-04:00,110.8901978394661,111.16924263421946,110.25925427399334,110.90114096216475,18030.166666666668,WTIUSD
2022-06-22 06:00:00-04:00,110.90965951153642,112.5264058124588,110.55105628908203,112.5264058124588,18030.166666666668,WTIUSD
2022-06-22 07:00:00-04:00,112.81743111548481,113.12679632695246,111.97506780902782,112.49671805663733,18030.166666666668,WTIUSD
2022-06-22 08:00:00-04:00,112.74231897332115,113.48593711793684,112.5555170095884,112.5555170095884,18030.166666666668,WTIUSD
2022-06-22 09:00:00-04:00,112.43877089478897,113.57564736332235,112.31992676438021,112.64117596699568,18030.166666666668,WTIUSD
2022-06-22 10:00:00-04:00,112.60124703696303,113.0859916558185,111.81837526620902,112.2717727840188,18030.166666666668,WTIUSD
2022-06-22 11:00:00-04:00,112.2773392705986,112.5142119766596,111.07079154478247,111.09154570763225,18030.166666666668,WTIUSD
2022-06-22 12:00:00-04:00,111.1646174883168,111.32176436467364,110.097858670937,110.27072836426639,18030.166666666668,WTIUSD
2022-06-22 13:00:00-04:00,110.24618049155619,110.68188839098461,108.23296338487748,108.41296386302001,18030.166666666668,WTIUSD
2022-06-22 14:00:00-04:00,108.3010611977411,108.42702094347955,107.50692639797522,108.42702094347955,18030.166666666668,WTIUSD
2022-06-22 15:00:00-04:00,108.5742163827712,109.30200302425048,108.25658844052028,109.22000124458049,18030.166666666668,WTIUSD
2022-06-22 16:00:00-04:00,109.26278760099844,109.88853181435594,108.17778350054962,108.19587673461606,18030.166666666668,WTIUSD
2022-06-22 17:00:00-04:00,108.29435879838607,108.91773201003062,108.18713693342094,108.71798885416901,18030.166666666668,WTIUSD
2022-06-22 18:00:00-04:00,108.68769882806012,108.89153835282951,107.9914137955392,108.05283665003073,18030.166666666668,WTIUSD
2022-06-22 19:00:00-04:00,107.91135106398417,108.36557398807291,107.56422057227114,107.94894172555601,18030.166666666668,WTIUSD
2022-06-22 20:00:00-04:00,107.9026076085721,108.77195687551021,107.5333406447979,107.68411710044796,18030.166666666668,WTIUSD
2022-06-22 21:00:00-04:00,107.64113389063505,107.9260687455725,107.06702861858334,107.13041807265472,18030.166666666668,WTIUSD
2022-06-22 22:00:00-04:00,107.20424662219686,107.26661126819491,105.70008673684542,105.72267304796804,18030.166666666668,WTIUSD
2022-06-22 23:00:00-04:00,105.71363648260144,106.19000244140625,105.34564400638875,106.19000244140625,18030.166666666668,WTIUSD
2022-06-23 00:00:00-04:00,108.1388887870744,108.8158490149313,108.13300359265014,108.31832157465965,14431.75,WTIUSD
2022-06-23 01:00:00-04:00,108.20024071496147,108.73544002553034,108.18889772642112,108.20034300312847,14431.75,WTIUSD
2022-06-23 02:00:00-04:00,108.18266023984377,108.3474298425621,108.02436768821042,108.26007177748156,14431.75,WTIUSD
2022-06-23 03:00:00-04:00,108.34962745863169,108.41354115558359,107.8042838669992,108.27032076349622,14431.75,WTIUSD
2022-06-23 04:00:00-04:00,108.22135140601594,108.22135140601594,107.71114567437532,107.856455156365,14431.75,WTIUSD
2022-06-23 05:00:00-04:00,107.91592568559908,108.15507003961586,107.13439659099383,107.15064116303144,14431.75,WTIUSD
2022-06-23 06:00:00-04:00,107.19966701486965,107.46872659551603,106.9101690115546,106.91532498251986,14431.75,WTIUSD
2022-06-23 07:00:00-04:00,106.82211791358348,106.85500878921879,106.59185516672963,106.6954151563766,14431.75,WTIUSD
2022-06-23 08:00:00-04:00,106.7293661361104,107.00674261955123,106.43357741039205,106.8017445100185,14431.75,WTIUSD
2022-06-23 09:00:00-04:00,106.82935723041503,107.32067887573625,106.57475640435979,107.26840224941455,14431.75,WTIUSD
2022-06-23 10:00:00-04:00,107.31048644377917,107.47574859454076,107.02604310989942,107.13638939468558,14431.75,WTIUSD
2022-06-23 11:00:00-04:00,107.08539346241177,107.09043055472956,106.60396096994936,106.77904173954117,14431.75,WTIUSD
2022-06-23 12:00:00-04:00,106.75927903799294,106.79599320509975,105.99193426832348,106.02389670624126,14431.75,WTIUSD
2022-06-23 13:00:00-04:00,106.03211523951353,106.18627096519263,105.59602312029982,106.0021075527429,14431.75,WTIUSD
2022-06-23 14:00:00-04:00,106.15517391659775,106.70052732359586,106.06133850922745,106.16717434086469,14431.75,WTIUSD
2022-06-23 15:00:00-04:00,106.14662859981165,106.23240184474133,105.1213940143251,105.15439937981274,14431.75,WTIUSD
2022-06-23 16:00:00-04:00,105.18291040304948,105.31486193609013,104.97380838320662,105.13754046996596,14431.75,WTIUSD
2022-06-23 17:00:00-04:00,105.1002317949349,105.15644081631385,104.74265693186638,105.0055632135313,14431.75,WTIUSD
2022-06-23 18:00:00-04:00,105.0400146558741,105.09511188011977,104.60214801042434,104.86861495752254,14431.75,WTIUSD
2022-06-23 19:00:00-04:00,104.83162779537152,105.18477496575336,104.74918105693496,104.79828582487052,14431.75,WTIUSD
2022-06-23 20:00:00-04:00,104.79648792608452,105.05139085261234,104.52327759548885,104.53267760148839,14431.75,WTIUSD
2022-06-23 21:00:00-04:00,104.4898518864412,104.92970168511563,104.4898518864412,104.59305507164673,14431.75,WTIUSD
2022-06-23 22:00:00-04:00,104.54570629696948,104.8198774252188,104.37848662886549,104.60408616883316,14431.75,WTIUSD
2022-06-23 23:00:00-04:00,104.51846819972809,104.59713393008498,104.08584565799771,104.2699966430664,14431.75,WTIUSD
2022-06-24 00:00:00-04:00,108.18878815891557,109.46144897211377,108.08648018469603,108.86577139797076,13399.625,WTIUSD
2022-06-24 01:00:00-04:00,108.75703875859114,110.17230620889227,108.75703875859114,110.0012384328029,13399.625,WTIUSD
2022-06-24 02:00:00-04:00,110.00839262501094,110.87490302679794,109.94184822894553,110.70180809618313,13399.625,WTIUSD
2022-06-24 03:00:00-04:00,110.7349804863204,110.7599162364007,109.55548235256741,110.21020050416824,13399.625,WTIUSD
2022-06-24 04:00:00-04:00,110.21172783277314,110.25499136968382,109.06977938151049,109.15802803381487,13399.625,WTIUSD
2022-06-24 05:00:00-04:00,109.08950268203098,109.18071301267979,108.33528991593701,108.36888771596492,13399.625,WTIUSD
