datetime,open,high,low,close,volume,symbol
2022-06-09 19:00:00+01:00,1.0749765287262845,1.0749765287262845,1.0719253429547553,1.0725295661071998,0.0,EURUSD
2022-06-09 20:00:00+01:00,1.0723781356552258,1.0725653727110225,1.070486434289003,1.071397905988315,0.0,EURUSD
2022-06-09 21:00:00+01:00,1.0715216159354457,1.073382842147603,1.071271824238541,1.071639337724258,0.0,EURUSD
2022-06-09 22:00:00+01:00,1.071608087771486,1.0737450650107572,1.0714234756900296,1.0728666384610848,0.0,EURUSD
2022-06-09 23:00:00+01:00,1.0732301177393744,1.0732301177393744,1.07097932994998,1.071765422821045,0.0,EURUSD
2022-06-10 00:00:00+01:00,1.0710783377904494,1.0713147241010832,1.07002154092754,1.0706320885279652,0.0,EURUSD
2022-06-10 01:00:00+01:00,1.0701451510126105,1.071054870361644,1.068691904154223,1.0706250316139923,0.0,EURUSD
2022-06-10 02:00:00+01:00,1.0708287079974275,1.0717858099774578,1.0693748424035263,1.069574088226002,0.0,EURUSD
2022-06-10 03:00:00+01:00,1.069364027475141,1.0697028381770322,1.0681425440262282,1.06871179406682,0.0,EURUSD
2022-06-10 04:00:00+01:00,1.0686822121920299,1.0686822121920299,1.0646713356278592,1.0655636537211226,0.0,EURUSD
2022-06-10 05:00:00+01:00,1.0654800708309597,1.0656226961093798,1.0635658227408802,1.0647937713705111,0.0,EURUSD
2022-06-10 06:00:00+01:00,1.0647143554399081,1.0657010569978471,1.0637067298506793,1.0651415057560616,0.0,EURUSD
2022-06-10 07:00:00+01:00,1.065067834696446,1.0656745758055421,1.0633019216268311,1.0643247537626843,0.0,EURUSD
2022-06-10 08:00:00+01:00,1.0640519068017305,1.0648603016483726,1.0636175250905253,1.0645555906641069,0.0,EURUSD
2022-06-10 09:00:00+01:00,1.064671143047531,1.06535868100421,1.063473017259032,1.0649352938373093,0.0,EURUSD
2022-06-10 10:00:00+01:00,1.0651417854912089,1.0663469633483074,1.0647350035523069,1.0662282138629664,0.0,EURUSD
2022-06-10 11:00:00+01:00,1.0664453681128323,1.0672465443096264,1.0622711431504843,1.0623165416889035,0.0,EURUSD
2022-06-10 12:00:00+01:00,1.0621810933900664,1.0623857573797222,1.058344485743449,1.058731064201353,0.0,EURUSD
2022-06-10 13:00:00+01:00,1.0590156223378342,1.061439927035486,1.0588466967837618,1.0609561471306581,0.0,EURUSD
2022-06-10 14:00:00+01:00,1.0609335053648121,1.0614038687633833,1.0599316072994152,1.060744612389179,0.0,EURUSD
2022-06-10 15:00:00+01:00,1.060711966480486,1.062845793167394,1.0606492594187147,1.06222737095749,0.0,EURUSD
2022-06-10 16:00:00+01:00,1.06232213986143,1.0643071462891618,1.06232213986143,1.0634402992874996,0.0,EURUSD
2022-06-10 17:00:00+01:00,1.0633666434772386,1.064937187573195,1.0632590144335707,1.064937187573195,0.0,EURUSD
2022-06-10 18:00:00+01:00,1.0647135475604272,1.0652969993339445,1.0637742715698684,1.064622467502048,0.0,EURUSD
2022-06-10 19:00:00+01:00,1.0647402423614467,1.0651321537357703,1.0627274528739614,1.0632113698307586,0.0,EURUSD
2022-06-10 20:00:00+01:00,1.0628543682006404,1.0645939529666784,1.0624577885158488,1.06411726944554,0.0,EURUSD
2022-06-10 21:00:00+01:00,1.0639787518255528,1.064210593038685,1.0617398476994766,1.062696516028254,0.0,EURUSD
2022-06-10 22:00:00+01:00,1.062670519621302,1.0641943826851232,1.0616956422140482,1.064163696047097,0.0,EURUSD
2022-06-10 23:00:00+01:00,1.0645940945668302,1.0650071896028457,1.0609585358450024,1.0619205236434937,0.0,EURUSD
2022-06-13 00:00:00+01:00,1.0532785728236533,1.0538407256514337,1.0530840546026696,1.0536020314596404,0.0,EURUSD
2022-06-13 01:00:00+01:00,1.0536774359042365,1.0543791177449071,1.0535759512453113,1.053706624741755,0.0,EURUSD
2022-06-13 02:00:00+01:00,1.0537640946145441,1.0541897920167298,1.0530655304127254,1.0530655304127254,0.0,EURUSD
2022-06-13 03:00:00+01:00,1.0531110516886117,1.0532042895641507,1.0523131806875847,1.0524149613461116,0.0,EURUSD
2022-06-13 04:00:00+01:00,1.0524732532636647,1.0530186212310877,1.0524732532636647,1.0524898157320444,0.0,EURUSD
2022-06-13 05:00:00+01:00,1.0524962766606178,1.0526017299292443,1.0520559131851774,1.0521654562750298,0.0,EURUSD
2022-06-13 06:00:00+01:00,1.0521483078537106,1.0523262920200231,1.0508755998540136,1.0510280228401254,0.0,EURUSD
2022-06-13 07:00:00+01:00,1.0509982900800956,1.0510118758671287,1.050198994281673,1.0503158601928515,0.0,EURUSD
2022-06-13 08:00:00+01:00,1.0502757491279002,1.050394771364776,1.0497411581989595,1.0498035728349748,0.0,EURUSD
2022-06-13 09:00:00+01:00,1.04990939486871,1.049979508956107,1.0482878072790234,1.0482878072790234,0.0,EURUSD
2022-06-13 10:00:00+01:00,1.0484314810972537,1.0484314810972537,1.0468643624433727,1.0470383525657894,0.0,EURUSD
2022-06-13 11:00:00+01:00,1.0470389404004894,1.0477881804334999,1.0465259673771703,1.0476657969107468,0.0,EURUSD
2022-06-13 12:00:00+01:00,1.0476463457695924,1.0481995276501677,1.0474989919924722,1.0480628638360217,0.0,EURUSD
2022-06-13 13:00:00+01:00,1.0481796925565878,1.0483552733795638,1.0477778639847084,1.0481596257463697,0.0,EURUSD
2022-06-13 14:00:00+01:00,1.04807257047039,1.0483905167225565,1.04751632200441,1.048259942676068,0.0,EURUSD
2022-06-13 15:00:00+01:00,1.0482971734972013,1.0497890880483438,1.0481890868824366,1.0497890880483438,0.0,EURUSD
2022-06-13 16:00:00+01:00,1.0497801997618277,1.0497801997618277,1.0483912006822629,1.04881132180927,0.0,EURUSD
2022-06-13 17:00:00+01:00,1.0488492174925017,1.0491110210807395,1.0483412599251603,1.0488684939877244,0.0,EURUSD
2022-06-13 18:00:00+01:00,1.0488014746703085,1.0488014746703085,1.0478216403051046,1.0478216403051046,0.0,EURUSD
2022-06-13 19:00:00+01:00,1.0478362072447218,1.0483184125197937,1.0472123437248553,1.0482158628898044,0.0,EURUSD
2022-06-13 20:00:00+01:00,1.0481134145838673,1.0484263475846138,1.0475561366736519,1.0484263475846138,0.0,EURUSD
2022-06-13 21:00:00+01:00,1.0483542297486705,1.0486885528048213,1.047965722292641,1.048475980484166,0.0,EURUSD
2022-06-13 22:00:00+01:00,1.048404944292813,1.048897837699093,1.0482130419730673,1.0482130419730673,0.0,EURUSD
2022-06-13 23:00:00+01:00,1.0483779487788993,1.04915099376697,1.0481747946748123,1.0489987134933472,0.0,EURUSD
2022-06-14 00:00:00+01:00,1.0365049052685242,1.0377034807082939,1.0357512366537054,1.037420925035995,0.0,EURUSD
2022-06-14 01:00:00+01:00,1.0372743030291616,1.0385799031241445,1.0368895723495413,1.0380418467477608,0.0,EURUSD
2022-06-14 02:00:00+01:00,1.0380537189555783,1.038539079094813,1.0359826761038788,1.0364732463356587,0.0,EURUSD
2022-06-14 03:00:00+01:00,1.036233506397324,1.0367862199328948,1.0355033473219162,1.0357844118402613,0.0,EURUSD
2022-06-14 04:00:00+01:00,1.0360853329237618,1.0366181517551856,1.035166772827134,1.035166772827134,0.0,EURUSD
2022-06-14 05:00:00+01:00,1.0354360623650638,1.0354477780537756,1.0342262944983005,1.0344364710508709,0.0,EURUSD
2022-06-14 06:00:00+01:00,1.034873392921431,1.035065136996095,1.0336453503834357,1.0344029432665338,0.0,EURUSD
2022-06-14 07:00:00+01:00,1.034748040531817,1.035995219246544,1.0343205827764306,1.0359678287090417,0.0,EURUSD
2022-06-14 08:00:00+01:00,1.0360359681186646,1.0369305046769584,1.035786541340467,1.0367816703174386,0.0,EURUSD
2022-06-14 09:00:00+01:00,1.0365750867594852,1.0391826117185805,1.0363282370079858,1.0383773693408507,0.0,EURUSD
2022-06-14 10:00:00+01:00,1.038227462190641,1.0383361342045259,1.036964303965149,1.0372082451409261,0.0,EURUSD
2022-06-14 11:00:00+01:00,1.0373899722283895,1.0379029759943308,1.0354655551499599,1.0358766737644114,0.0,EURUSD
2022-06-14 12:00:00+01:00,1.03586010377811,1.0374972166846888,1.035852345616614,1.036834408908587,0.0,EURUSD
2022-06-14 13:00:00+01:00,1.0368778385854793,1.0393645401944953,1.0364939386063128,1.039277270870879,0.0,EURUSD
2022-06-14 14:00:00+01:00,1.039018822636046,1.0412988136318946,1.0387176435872743,1.0391263085085596,0.0,EURUSD
2022-06-14 15:00:00+01:00,1.0394258391675424,1.039449980243148,1.0376041996624061,1.0384484042367716,0.0,EURUSD
2022-06-14 16:00:00+01:00,1.038320740395136,1.0393659359188838,1.0377764309246844,1.0384942695460666,0.0,EURUSD
2022-06-14 17:00:00+01:00,1.038466993152832,1.0393928485399762,1.037745569497078,1.039389553937711,0.0,EURUSD
2022-06-14 18:00:00+01:00,1.0393107008009845,1.0395206091206681,1.0382853384203141,1.0392243066227336,0.0,EURUSD
2022-06-14 19:00:00+01:00,1.0394070321052102,1.0402166666525887,1.0392195328305656,1.0393465031977223,0.0,EURUSD
2022-06-14 20:00:00+01:00,1.0396094595079284,1.0412475698799053,1.0386813982970349,1.0386813982970349,0.0,EURUSD
2022-06-14 21:00:00+01:00,1.038682861558154,1.0399262374222111,1.0380388142174588,1.0399262374222111,0.0,EURUSD
2022-06-14 22:00:00+01:00,1.0400707107741523,1.0417046239305203,1.0397803391416418,1.041015440798087,0.0,EURUSD
2022-06-14 23:00:00+01:00,1.0411858950260522,1.0420599765049567,1.0409155713764788,1.0415147542953491,0.0,EURUSD
2022-06-15 00:00:00+01:00,1.0468762875739943,1.0476337291606759,1.0452023901972978,1.0464207439768909,0.0,EURUSD
2022-06-15 01:00:00+01:00,1.0460182416065285,1.0468158830087586,1.0447786400338002,1.045950485776453,0.0,EURUSD
2022-06-15 02:00:00+01:00,1.0460578474206863,1.0484573170630078,1.0459378645896933,1.048143082214721,0.0,EURUSD
2022-06-15 03:00:00+01:00,1.048307884558766,1.050834340372226,1.0479836575821855,1.0494485575807706,0.0,EURUSD
2022-06-15 04:00:00+01:00,1.049593518701736,1.0497998827265893,1.0474929047959045,1.049758040846304,0.0,EURUSD
2022-06-15 05:00:00+01:00,1.050326753304482,1.0510015022027677,1.047658875701988,1.0479173308729315,0.0,EURUSD
2022-06-15 06:00:00+01:00,1.0481200674274254,1.0491923304784492,1.0470160597592948,1.0491923304784492,0.0,EURUSD
2022-06-15 07:00:00+01:00,1.0486410259650683,1.0493351437019172,1.0473429841419233,1.0475928955058045,0.0,EURUSD
2022-06-15 08:00:00+01:00,1.0474323748610868,1.049443740816495,1.0469688148669074,1.047123827359738,0.0,EURUSD
2022-06-15 09:00:00+01:00,1.0473328381302596,1.0484077942368275,1.0448944384714245,1.0448944384714245,0.0,EURUSD
2022-06-15 10:00:00+01:00,1.04514494341753,1.048887790946711,1.044797494878482,1.048887790946711,0.0,EURUSD
2022-06-15 11:00:00+01:00,1.048888109739703,1.0504600086046072,1.0479851349382103,1.0497948071581784,0.0,EURUSD
2022-06-15 12:00:00+01:00,1.0500776821435243,1.052970235280666,1.0500776821435243,1.0521548142906367,0.0,EURUSD
2022-06-15 13:00:00+01:00,1.0523192132619306,1.053121964404203,1.0498654505710387,1.0499671365393148,0.0,EURUSD
2022-06-15 14:00:00+01:00,1.0498492409861468,1.052882958577318,1.049390940040059,1.0528148738601273,0.0,EURUSD
2022-06-15 15:00:00+01:00,1.0526477984651401,1.052873522606113,1.0504206439690489,1.052301256183424,0.0,EURUSD
2022-06-15 16:00:00+01:00,1.0523579452232674,1.0528199042151543,1.0506113139612916,1.0520699127091466,0.0,EURUSD
2022-06-15 17:00:00+01:00,1.0522868011386077,1.052349323339932,1.0485603271013417,1.0493545462807476,0.0,EURUSD
2022-06-15 18:00:00+01:00,1.0488235889694602,1.0491265702147727,1.0469259764107295,1.0469259764107295,0.0,EURUSD
2022-06-15 19:00:00+01:00,1.0469387400505559,1.0473365262481473,1.0462406103596074,1.046519273148462,0.0,EURUSD
2022-06-15 20:00:00+01:00,1.04663616367885,1.047303291299139,1.0448049670428279,1.0448482612401655,0.0,EURUSD
2022-06-15 21:00:00+01:00,1.0444940734474482,1.045393117717739,1.043375773966472,1.0447984879588614,0.0,EURUSD
2022-06-15 22:00:00+01:00,1.0446920847385384,1.0452657393753795,1.041030327746488,1.041855078570008,0.0,EURUSD
2022-06-15 23:00:00+01:00,1.0419925902516183,1.0442250383896525,1.0415916576827482,1.0440592765808105,0.0,EURUSD
2022-06-16 00:00:00+01:00,1.0542661973690999,1.0576605861022612,1.0538864203318672,1.0576605861022612,0.0,EURUSD
2022-06-16 01:00:00+01:00,1.0571940740349282,1.0583905531595696,1.0559042209361436,1.0570416167218264,0.0,EURUSD
2022-06-16 02:00:00+01:00,1.0565708140792995,1.057714664600813,1.0551212852969982,1.0551212852969982,0.0,EURUSD
2022-06-16 03:00:00+01:00,1.0553390855910045,1.056058315343587,1.0535464926177973,1.0551334153562506,0.0,EURUSD
2022-06-16 04:00:00+01:00,1.0551743294280094,1.056198328659271,1.0540974231171967,1.055770866981599,0.0,EURUSD
2022-06-16 05:00:00+01:00,1.0557671040875851,1.0563858476018366,1.0533570622211708,1.0563858476018366,0.0,EURUSD
2022-06-16 06:00:00+01:00,1.0565808617107533,1.0593732855208344,1.0565808617107533,1.057791696629467,0.0,EURUSD
2022-06-16 07:00:00+01:00,1.0581192440614031,1.0585805384612181,1.0550089865847974,1.056005675999718,0.0,EURUSD
2022-06-16 08:00:00+01:00,1.0559439912807194,1.0564087891938607,1.051539334035867,1.0520765384631088,0.0,EURUSD
2022-06-16 09:00:00+01:00,1.0519266273645913,1.0533552068453067,1.0516605447746923,1.0530828418859401,0.0,EURUSD
2022-06-16 10:00:00+01:00,1.0535622696895741,1.0544324352489793,1.0522250835522502,1.0544324352489793,0.0,EURUSD
2022-06-16 11:00:00+01:00,1.0543238882687074,1.0544054009160264,1.0526944564343808,1.0538338150673567,0.0,EURUSD
2022-06-16 12:00:00+01:00,1.0543883814389465,1.0543883814389465,1.0503098045282082,1.050505993144606,0.0,EURUSD
2022-06-16 13:00:00+01:00,1.0506548277154362,1.0510418884674797,1.0476261950134333,1.0510418884674797,0.0,EURUSD
2022-06-16 14:00:00+01:00,1.0513917552754437,1.052286155057576,1.0490755321805139,1.0507992460226185,0.0,EURUSD
2022-06-16 15:00:00+01:00,1.051511208850141,1.0538695885661198,1.051361483683955,1.0538695885661198,0.0,EURUSD
2022-06-16 16:00:00+01:00,1.0535854666574545,1.0553803736391232,1.0529819581863946,1.054212871428652,0.0,EURUSD
2022-06-16 17:00:00+01:00,1.0543716440720692,1.0550174903527607,1.0531967635645716,1.0543866075911306,0.0,EURUSD
2022-06-16 18:00:00+01:00,1.0539390607944774,1.0540765049050091,1.0490393316252258,1.0490393316252258,0.0,EURUSD
2022-06-16 19:00:00+01:00,1.0488303022392738,1.0500287687103043,1.0475148708353585,1.0480628497791367,0.0,EURUSD
2022-06-16 20:00:00+01:00,1.0484559700945406,1.0500226227598575,1.0477869518946619,1.0491315161343684,0.0,EURUSD
2022-06-16 21:00:00+01:00,1.0486883472136628,1.0504052554920196,1.0473566216276664,1.0491150443686106,0.0,EURUSD
2022-06-16 22:00:00+01:00,1.0488869021925773,1.0490838727436425,1.0462012816130775,1.0466954814203944,0.0,EURUSD
2022-06-16 23:00:00+01:00,1.0468154715636298,1.048710314077948,1.0446025392897553,1.0456204414367676,0.0,EURUSD
2022-06-17 00:00:00+01:00,1.0593281825337146,1.0597187266693482,1.0561991420955712,1.0568389758852292,0.0,EURUSD
2022-06-17 01:00:00+01:00,1.0567809295179498,1.058118690596417,1.0563438568315928,1.05809156958286,0.0,EURUSD
2022-06-17 02:00:00+01:00,1.0584087065774326,1.060148331655997,1.058171587292911,1.0597187944462345,0.0,EURUSD
2022-06-17 03:00:00+01:00,1.0599502198370705,1.0600652348437407,1.0588292859325792,1.0594720529941295,0.0,EURUSD
2022-06-17 04:00:00+01:00,1.0595760684740556,1.0611944217699811,1.0595760684740556,1.0601797637575694,0.0,EURUSD
2022-06-17 05:00:00+01:00,1.0602206215860894,1.0603052307377405,1.059125539239292,1.0596815036049865,0.0,EURUSD
2022-06-17 06:00:00+01:00,1.0597091111909833,1.061145013569461,1.059122733869623,1.0608618934886849,0.0,EURUSD
2022-06-17 07:00:00+01:00,1.0610643704909928,1.0636513312425446,1.0610643704909928,1.0631520439350914,0.0,EURUSD
2022-06-17 08:00:00+01:00,1.063045965843576,1.0637369729501442,1.0628210245845648,1.0630160892738068,0.0,EURUSD
2022-06-17 09:00:00+01:00,1.0629921801544406,1.0632448833674966,1.0621246941025382,1.0626519836105417,0.0,EURUSD
2022-06-17 10:00:00+01:00,1.0627428124484006,1.0637562121355593,1.0623791064970285,1.062768905627035,0.0,EURUSD
2022-06-17 11:00:00+01:00,1.062382312706749,1.0633099752189186,1.0618694147000263,1.0627983665736467,0.0,EURUSD
2022-06-17 12:00:00+01:00,1.062918815686655,1.0629488389413315,1.0614073321451014,1.0616827282920136,0.0,EURUSD
2022-06-17 13:00:00+01:00,1.061329969282863,1.0613650863881627,1.0603758298642532,1.0611610250218033,0.0,EURUSD
2022-06-17 14:00:00+01:00,1.0612144702645763,1.0614864703155613,1.0589300660352599,1.0589300660352599,0.0,EURUSD
2022-06-17 15:00:00+01:00,1.0589484507440736,1.0589484507440736,1.0559554861837892,1.0559554861837892,0.0,EURUSD
2022-06-17 16:00:00+01:00,1.0557580253481775,1.0569659918996817,1.055520015231537,1.0566346922718786,0.0,EURUSD
2022-06-17 17:00:00+01:00,1.0566203124274138,1.058577370047433,1.0566203124274138,1.0580442357173068,0.0,EURUSD
2022-06-17 18:00:00+01:00,1.0579199440952158,1.057984418048449,1.0563661526301809,1.0566506937794824,0.0,EURUSD
2022-06-17 19:00:00+01:00,1.0565134585182159,1.057083233376709,1.055342033561969,1.0554012315834567,0.0,EURUSD
2022-06-17 20:00:00+01:00,1.0555540511446466,1.0557489547809964,1.0531419362032473,1.054283289374244,0.0,EURUSD
2022-06-17 21:00:00+01:00,1.054030320052867,1.054779341768923,1.0535475924234754,1.0539658482338181,0.0,EURUSD
2022-06-17 22:00:00+01:00,1.0538330039050818,1.056054534013537,1.0535780866000564,1.05522741982838,0.0,EURUSD
2022-06-17 23:00:00+01:00,1.0553207064839158,1.0567412556152653,1.0546137855409892,1.0546854734420776,0.0,EURUSD
2022-06-20 00:00:00+01:00,1.0467089429110676,1.0474886762701843,1.0460263211577179,1.047274116535311,0.0,EURUSD
2022-06-20 01:00:00+01:00,1.0472256372209858,1.0479731675198227,1.0470321442377932,1.0477627631507038,0.0,EURUSD
2022-06-20 02:00:00+01:00,1.0477649366100543,1.0488016255393795,1.0477649366100543,1.0484940481588991,0.0,EURUSD
2022-06-20 03:00:00+01:00,1.048454765496466,1.0495925385744713,1.048384946192396,1.0495925385744713,0.0,EURUSD
2022-06-20 04:00:00+01:00,1.0495627767873132,1.0499249392594707,1.049168119482005,1.049168119482005,0.0,EURUSD
2022-06-20 05:00:00+01:00,1.0490497112033854,1.0499750676652828,1.0487081787341777,1.0499750676652828,0.0,EURUSD
2022-06-20 06:00:00+01:00,1.0500213169521593,1.0500351582272043,1.0483642113666043,1.0486701469784758,0.0,EURUSD
2022-06-20 07:00:00+01:00,1.0486926685999645,1.0492907926459323,1.048438716845987,1.0491950293892853,0.0,EURUSD
2022-06-20 08:00:00+01:00,1.0491427097292245,1.0507020422312137,1.0490215775575538,1.0507020422312137,0.0,EURUSD
2022-06-20 09:00:00+01:00,1.0507969822517003,1.0519091803877594,1.0507969822517003,1.0514007953282538,0.0,EURUSD
2022-06-20 10:00:00+01:00,1.0512390866690495,1.0516085945236497,1.0507409876053178,1.0509165249690158,0.0,EURUSD
2022-06-20 11:00:00+01:00,1.050851726395339,1.0510725859632473,1.0503487213828266,1.0506032599326969,0.0,EURUSD
2022-06-20 12:00:00+01:00,1.0504801222463875,1.050565231018827,1.049129418265576,1.049207392656655,0.0,EURUSD
2022-06-20 13:00:00+01:00,1.0491353889032295,1.0496531348484337,1.0490382006289465,1.049300602819582,0.0,EURUSD
2022-06-20 14:00:00+01:00,1.0492315284512974,1.0496397103617048,1.0487780345127906,1.0491974292820054,0.0,EURUSD
2022-06-20 15:00:00+01:00,1.0491846444900872,1.0503879071694013,1.049097105336107,1.0499703648244565,0.0,EURUSD
2022-06-20 16:00:00+01:00,1.0500942677976612,1.0504825261028015,1.0495986112071873,1.0504825261028015,0.0,EURUSD
2022-06-20 17:00:00+01:00,1.0506104572721557,1.0506104572721557,1.0494970853211485,1.0496237283027618,0.0,EURUSD
2022-06-20 18:00:00+01:00,1.0497005070318248,1.0497235611281868,1.0487975232908275,1.04918740375065,0.0,EURUSD
2022-06-20 19:00:00+01:00,1.049149230212489,1.049420745886826,1.0483620516485284,1.0483620516485284,0.0,EURUSD
2022-06-20 20:00:00+01:00,1.0482958828420281,1.0482958828420281,1.0467532488971896,1.0472180687717016,0.0,EURUSD
2022-06-20 21:00:00+01:00,1.0470195612282744,1.0474457874008158,1.0466618260709788,1.0469846279079051,0.0,EURUSD
2022-06-20 22:00:00+01:00,1.0471235720812733,1.0485298095036142,1.0471235720812733,1.0483434898458366,0.0,EURUSD
2022-06-20 23:00:00+01:00,1.048361318703268,1.0497351510105273,1.0482324297921997,1.049141764640808,0.0,EURUSD
2022-06-21 00:00:00+01:00,1.048480485131762,1.0495061852228575,1.04846188267741,1.04846188267741,0.0,EURUSD
2022-06-21 01:00:00+01:00,1.0483871486844742,1.048670619231301,1.0475410327602437,1.0478649479611748,0.0,EURUSD
2022-06-21 02:00:00+01:00,1.0479967798002567,1.0480883504622087,1.0464315634445691,1.0466986678109185,0.0,EURUSD
2022-06-21 03:00:00+01:00,1.046670652358469,1.046670652358469,1.0455536577416937,1.046623098418564,0.0,EURUSD
2022-06-21 04:00:00+01:00,1.046791280757586,1.046791280757586,1.0459908642760758,1.0464930808592525,0.0,EURUSD
2022-06-21 05:00:00+01:00,1.0465005948623838,1.0468114184998243,1.0461636670238965,1.0461636670238965,0.0,EURUSD
2022-06-21 06:00:00+01:00,1.0462158997459317,1.0472512073818574,1.0462158997459317,1.0472512073818574,0.0,EURUSD
2022-06-21 07:00:00+01:00,1.0472086152355558,1.047951505007553,1.0469964517845454,1.0477333168620373,0.0,EURUSD
2022-06-21 08:00:00+01:00,1.0478649457316453,1.0483400566382806,1.0472392152119492,1.0473045931045046,0.0,EURUSD
2022-06-21 09:00:00+01:00,1.0473141452868928,1.0474251255754248,1.046290684337597,1.0465309957766566,0.0,EURUSD
2022-06-21 10:00:00+01:00,1.0465726354145046,1.04748246611538,1.0464368060906224,1.04748246611538,0.0,EURUSD
2022-06-21 11:00:00+01:00,1.0474162418485198,1.0475707714313351,1.0469472155259036,1.047420942313432,0.0,EURUSD
2022-06-21 12:00:00+01:00,1.0472414380720145,1.0472635465719098,1.046624477865899,1.0468638142925286,0.0,EURUSD
2022-06-21 13:00:00+01:00,1.0468994458571503,1.0481139388490504,1.0467879308509132,1.0480169415136693,0.0,EURUSD
2022-06-21 14:00:00+01:00,1.0480042168775867,1.049697063143684,1.0479391895397494,1.049697063143684,0.0,EURUSD
2022-06-21 15:00:00+01:00,1.0497522017190604,1.049900829800876,1.0489021291773073,1.0496609545104196,0.0,EURUSD
2022-06-21 16:00:00+01:00,1.0497058112512885,1.0497135595594596,1.0479089866262579,1.0480380519347068,0.0,EURUSD
2022-06-21 17:00:00+01:00,1.0480817494514272,1.0483818505504316,1.0472755489725356,1.0479088068753664,0.0,EURUSD
2022-06-21 18:00:00+01:00,1.0479203454428347,1.0481209987584768,1.0468408645653386,1.0468441084593592,0.0,EURUSD
2022-06-21 19:00:00+01:00,1.0470483900060892,1.048787113219919,1.0469751011660495,1.0482155082481854,0.0,EURUSD
2022-06-21 20:00:00+01:00,1.0483560401693095,1.0487050724286202,1.0477962092534645,1.04843064386634,0.0,EURUSD
2022-06-21 21:00:00+01:00,1.048544060188035,1.0495770758422975,1.048544060188035,1.0495770758422975,0.0,EURUSD
2022-06-21 22:00:00+01:00,1.0497611522455776,1.051561804894087,1.0497611522455776,1.0514346341313878,0.0,EURUSD
2022-06-21 23:00:00+01:00,1.051377048327972,1.0523183080865424,1.0511023682614418,1.0520778894424438,0.0,EURUSD
2022-06-22 00:00:00+01:00,1.0543189422638277,1.056833472733856,1.0528048797923406,1.0558645987420503,0.0,EURUSD
2022-06-22 01:00:00+01:00,1.055803918763841,1.0591754478485145,1.0542983641469488,1.0591302365909978,0.0,EURUSD
2022-06-22 02:00:00+01:00,1.0592983460460728,1.0596065883948285,1.0540782600143188,1.054410905515232,0.0,EURUSD
2022-06-22 03:00:00+01:00,1.0545189524689595,1.056908242713328,1.0522302751497676,1.0568479101685964,0.0,EURUSD
2022-06-22 04:00:00+01:00,1.0566900410837963,1.059573674607937,1.0566783240294444,1.05881272571112,0.0,EURUSD
2022-06-22 05:00:00+01:00,1.0590957923240718,1.0590957923240718,1.0548358497614083,1.0548358497614083,0.0,EURUSD
2022-06-22 06:00:00+01:00,1.0552756469273188,1.0559230316427044,1.051883556437346,1.0536275250115414,0.0,EURUSD
2022-06-22 07:00:00+01:00,1.053436775675265,1.0543969803429198,1.0523299730142537,1.0539154902394954,0.0,EURUSD
