datetime,open,high,low,close,volume,symbol
2022-06-10 15:00:00+01:00,1.2657237706010527,1.2671347855035544,1.2637782928671866,1.2638041127544013,0.0,GBPUSD
2022-06-10 16:00:00+01:00,1.2644207093855757,1.2661894434533743,1.262528261032534,1.2643356694143468,0.0,GBPUSD
2022-06-10 17:00:00+01:00,1.2643276664678245,1.265173518069059,1.2618474766496441,1.2645821818099776,0.0,GBPUSD
2022-06-10 18:00:00+01:00,1.2644791984954156,1.2644791984954156,1.261223672657691,1.262933185908188,0.0,GBPUSD
2022-06-10 19:00:00+01:00,1.2627069413977738,1.263558132178304,1.2582770676494663,1.259238255530342,0.0,GBPUSD
2022-06-10 20:00:00+01:00,1.259077990240631,1.259077990240631,1.25636985247612,1.25636985247612,0.0,GBPUSD
2022-06-10 21:00:00+01:00,1.255689529692711,1.256077153639782,1.2518071453021575,1.251877039667028,0.0,GBPUSD
2022-06-10 22:00:00+01:00,1.2520753979076074,1.2533354175744056,1.2493549730208446,1.250030540984162,0.0,GBPUSD
2022-06-10 23:00:00+01:00,1.2500954188045321,1.2517991466841611,1.2468769548837424,1.2492972612380981,0.0,GBPUSD
2022-06-13 00:00:00+01:00,1.2248348979315067,1.2250685282817564,1.2232500121222405,1.224432196343918,0.0,GBPUSD
2022-06-13 01:00:00+01:00,1.2244396387343124,1.225610384258124,1.2228204771086097,1.2240955426969427,0.0,GBPUSD
2022-06-13 02:00:00+01:00,1.2239085299097503,1.2240292633063032,1.2219296970382763,1.2230408138143012,0.0,GBPUSD
2022-06-13 03:00:00+01:00,1.222845380292416,1.2235710816895498,1.2215678588285288,1.2230433711120432,0.0,GBPUSD
2022-06-13 04:00:00+01:00,1.2229480295858672,1.2241470132757437,1.221910022686227,1.2241470132757437,0.0,GBPUSD
2022-06-13 05:00:00+01:00,1.2242510185528368,1.2242510185528368,1.2209527551698052,1.2209527551698052,0.0,GBPUSD
2022-06-13 06:00:00+01:00,1.2211411138576707,1.2214358315793479,1.2189686000225448,1.2193529900710114,0.0,GBPUSD
2022-06-13 07:00:00+01:00,1.2196876882135683,1.222859241148856,1.2196876882135683,1.222859241148856,0.0,GBPUSD
2022-06-13 08:00:00+01:00,1.2227784834381366,1.2239728330923216,1.221674482712164,1.2224402275110817,0.0,GBPUSD
2022-06-13 09:00:00+01:00,1.2225639540147963,1.2228928162993689,1.2195981854584539,1.2196492959664356,0.0,GBPUSD
2022-06-13 10:00:00+01:00,1.2198030964869075,1.2202618409925454,1.2182369855221449,1.2182369855221449,0.0,GBPUSD
2022-06-13 11:00:00+01:00,1.2184077526972161,1.2187088825229158,1.2155658220754961,1.2185970989156722,0.0,GBPUSD
2022-06-13 12:00:00+01:00,1.2185757809611517,1.2213980447168562,1.2183470297808978,1.2208037120740873,0.0,GBPUSD
2022-06-13 13:00:00+01:00,1.2207103001751591,1.2261833895554197,1.2206150828547746,1.225751404925323,0.0,GBPUSD
2022-06-13 14:00:00+01:00,1.2257401305228797,1.227229601544302,1.2244496596498988,1.2259158109907557,0.0,GBPUSD
2022-06-13 15:00:00+01:00,1.2265130963257085,1.2272413453384827,1.225002238940495,1.225399741070488,0.0,GBPUSD
2022-06-13 16:00:00+01:00,1.2250205928196447,1.2257991146021092,1.2230935863704484,1.2247625808735123,0.0,GBPUSD
2022-06-13 17:00:00+01:00,1.224582351932139,1.2251984828299476,1.2225844775837726,1.2251889159272435,0.0,GBPUSD
2022-06-13 18:00:00+01:00,1.2250448649615886,1.2269264023505935,1.2243454220247838,1.2253078565994373,0.0,GBPUSD
2022-06-13 19:00:00+01:00,1.2253678456359085,1.2266970005104725,1.2246158263183216,1.224665332287638,0.0,GBPUSD
2022-06-13 20:00:00+01:00,1.2242277869565767,1.2306920029028292,1.2242277869565767,1.2303391943824546,0.0,GBPUSD
2022-06-13 21:00:00+01:00,1.2306035697441076,1.2312224557285818,1.2288691165592185,1.2299237654883817,0.0,GBPUSD
2022-06-13 22:00:00+01:00,1.229872501102868,1.2328100418554644,1.229872501102868,1.230561271674934,0.0,GBPUSD
2022-06-13 23:00:00+01:00,1.2300768560232334,1.2301308703315408,1.22675607232059,1.2274909019470215,0.0,GBPUSD
2022-06-14 00:00:00+01:00,1.2053772326059797,1.2069944693120438,1.2037536479588578,1.2065781547355146,0.0,GBPUSD
2022-06-14 01:00:00+01:00,1.2064867505931887,1.2081943667075594,1.2064055381129728,1.2067908986672953,0.0,GBPUSD
2022-06-14 02:00:00+01:00,1.2069427074338246,1.2076379977495688,1.2053906735283098,1.2063433208236825,0.0,GBPUSD
2022-06-14 03:00:00+01:00,1.2067151623047225,1.2128863218060428,1.2067151623047225,1.2128863218060428,0.0,GBPUSD
2022-06-14 04:00:00+01:00,1.2126571098120518,1.213881419186739,1.2118637725423604,1.2132115380200157,0.0,GBPUSD
2022-06-14 05:00:00+01:00,1.2140223197150635,1.2145684309542837,1.21128169143714,1.213725407644514,0.0,GBPUSD
2022-06-14 06:00:00+01:00,1.2136688737878105,1.2138049765941004,1.2109007854321368,1.2115809042617491,0.0,GBPUSD
2022-06-14 07:00:00+01:00,1.212070605127185,1.214198829775274,1.212070605127185,1.2123000209303685,0.0,GBPUSD
2022-06-14 08:00:00+01:00,1.212292725777897,1.2163778609603582,1.212292725777897,1.2156913883958074,0.0,GBPUSD
2022-06-14 09:00:00+01:00,1.2150610196711056,1.2153873081589939,1.2128376371663048,1.215355130647004,0.0,GBPUSD
2022-06-14 10:00:00+01:00,1.2157034535360307,1.2165110604947618,1.2126383405161154,1.2144561114391097,0.0,GBPUSD
2022-06-14 11:00:00+01:00,1.2140348315309575,1.2176638375832505,1.2137091379429679,1.217059320821278,0.0,GBPUSD
2022-06-14 12:00:00+01:00,1.2168991543582084,1.216955462917996,1.2139442492122687,1.2153346149785311,0.0,GBPUSD
2022-06-14 13:00:00+01:00,1.2148128254598125,1.2160841308804164,1.2135551042905384,1.2158693753311407,0.0,GBPUSD
2022-06-14 14:00:00+01:00,1.2163412525165427,1.2175092885659027,1.215446913575619,1.215446913575619,0.0,GBPUSD
2022-06-14 15:00:00+01:00,1.2156720256088271,1.2205456869144489,1.215645603031858,1.2201768598904976,0.0,GBPUSD
2022-06-14 16:00:00+01:00,1.2199442330614612,1.2229591073823083,1.2193589266673088,1.2228311147977622,0.0,GBPUSD
2022-06-14 17:00:00+01:00,1.222803180022552,1.2233578651238652,1.219285872402777,1.219285872402777,0.0,GBPUSD
2022-06-14 18:00:00+01:00,1.2191815456906698,1.220895280274526,1.2179139379403525,1.2197124629207117,0.0,GBPUSD
2022-06-14 19:00:00+01:00,1.219703980224775,1.2239952428959096,1.2194897863984246,1.2231225442971465,0.0,GBPUSD
2022-06-14 20:00:00+01:00,1.2228843627176207,1.2247683383580277,1.222203491352418,1.2227458643906866,0.0,GBPUSD
2022-06-14 21:00:00+01:00,1.2227799030030917,1.2238403185721027,1.2207878184497503,1.220898670361081,0.0,GBPUSD
2022-06-14 22:00:00+01:00,1.221639741528108,1.2226944316565413,1.21865377141178,1.2187095168782953,0.0,GBPUSD
2022-06-14 23:00:00+01:00,1.218856699554058,1.219367699374396,1.2144765853881836,1.2144765853881836,0.0,GBPUSD
2022-06-15 00:00:00+01:00,1.1966754738377432,1.1966754738377432,1.190498051219194,1.190940469325859,0.0,GBPUSD
2022-06-15 01:00:00+01:00,1.1911966290216158,1.1931096322534622,1.1900342213598076,1.1931096322534622,0.0,GBPUSD
2022-06-15 02:00:00+01:00,1.1931457192213244,1.1945843026167313,1.1924622908153542,1.1936297252590848,0.0,GBPUSD
2022-06-15 03:00:00+01:00,1.1941318347793688,1.1968054678910371,1.1938950976156877,1.1953455460285265,0.0,GBPUSD
2022-06-15 04:00:00+01:00,1.1950707321529757,1.196436899966514,1.1927774000914337,1.195575075850784,0.0,GBPUSD
2022-06-15 05:00:00+01:00,1.1952010639847312,1.1973713821642087,1.1944181923604185,1.195358912795365,0.0,GBPUSD
2022-06-15 06:00:00+01:00,1.1957079323382107,1.1964669671420542,1.1927859361687208,1.193157401921183,0.0,GBPUSD
2022-06-15 07:00:00+01:00,1.1931026110181775,1.1947248113761817,1.192280148491897,1.1927706986019773,0.0,GBPUSD
2022-06-15 08:00:00+01:00,1.1931306155524315,1.196310338950117,1.1928086047819322,1.196310338950117,0.0,GBPUSD
2022-06-15 09:00:00+01:00,1.1968058372065777,1.197992282072658,1.195124796851236,1.196025146250779,0.0,GBPUSD
2022-06-15 10:00:00+01:00,1.1963741873876068,1.1964880913331082,1.194185329812466,1.1949903843593157,0.0,GBPUSD
2022-06-15 11:00:00+01:00,1.194823126070505,1.1951932822821731,1.1924879469778915,1.1939879145863732,0.0,GBPUSD
2022-06-15 12:00:00+01:00,1.1941000321880015,1.1954504322634631,1.1920085047382911,1.1940824344950671,0.0,GBPUSD
2022-06-15 13:00:00+01:00,1.1942589459763466,1.1953881323255044,1.1903867846343477,1.1904070384453178,0.0,GBPUSD
2022-06-15 14:00:00+01:00,1.1906844668457064,1.1913790212304074,1.1890497767092323,1.1900033230064584,0.0,GBPUSD
2022-06-15 15:00:00+01:00,1.1900411750098068,1.190893296686186,1.1882687293976975,1.1907973096785538,0.0,GBPUSD
2022-06-15 16:00:00+01:00,1.1906943748302896,1.1922990958582969,1.1903174027401204,1.1912845664088225,0.0,GBPUSD
2022-06-15 17:00:00+01:00,1.1911983410547236,1.1957822383611705,1.1911983410547236,1.192752013138835,0.0,GBPUSD
2022-06-15 18:00:00+01:00,1.1926741205087774,1.194523136077641,1.191702769526583,1.1931674552767249,0.0,GBPUSD
2022-06-15 19:00:00+01:00,1.1936794265347832,1.1943151449228964,1.191610210678463,1.1929262395329618,0.0,GBPUSD
2022-06-15 20:00:00+01:00,1.1931130740450773,1.1936958774833755,1.1912412219845059,1.1922841731119984,0.0,GBPUSD
2022-06-15 21:00:00+01:00,1.1918095893687108,1.1955491579099815,1.190043632421844,1.1955491579099815,0.0,GBPUSD
2022-06-15 22:00:00+01:00,1.195837639447261,1.1985957490126184,1.19569644249523,1.1977903381696926,0.0,GBPUSD
2022-06-15 23:00:00+01:00,1.197999838897719,1.2015882217377853,1.1973853466269628,1.201258897781372,0.0,GBPUSD
2022-06-16 00:00:00+01:00,1.2118948453149814,1.2155134961709568,1.209573172054486,1.210966026430775,0.0,GBPUSD
2022-06-16 01:00:00+01:00,1.2115818929551518,1.2169686188102473,1.2104482155880598,1.212423835822421,0.0,GBPUSD
2022-06-16 02:00:00+01:00,1.2126267291208739,1.2160353596472426,1.2110749178050924,1.2125649714433047,0.0,GBPUSD
2022-06-16 03:00:00+01:00,1.2139961129216676,1.2148210025533133,1.2093059301702247,1.2144936945760374,0.0,GBPUSD
2022-06-16 04:00:00+01:00,1.2146986100923742,1.2204557988965554,1.2126193070189257,1.2155866947021883,0.0,GBPUSD
2022-06-16 05:00:00+01:00,1.2152920101125624,1.2154747221520603,1.2111930323573303,1.2112813691687836,0.0,GBPUSD
2022-06-16 06:00:00+01:00,1.2115465903223652,1.212488399252015,1.20735312306225,1.2118184058423123,0.0,GBPUSD
2022-06-16 07:00:00+01:00,1.211704004570298,1.2173111908379008,1.211704004570298,1.2140518158942752,0.0,GBPUSD
2022-06-16 08:00:00+01:00,1.2131227936653488,1.225471759461433,1.2131064953471253,1.225471759461433,0.0,GBPUSD
2022-06-16 09:00:00+01:00,1.2252091417354964,1.2266883088095506,1.2218376849535855,1.2223755717535585,0.0,GBPUSD
2022-06-16 10:00:00+01:00,1.2209925353329576,1.225733312299094,1.2183894890663158,1.2241765861737648,0.0,GBPUSD
2022-06-16 11:00:00+01:00,1.2243817121137621,1.228941441649319,1.2200136509799981,1.2277698882222232,0.0,GBPUSD
2022-06-16 12:00:00+01:00,1.2295575351054038,1.2336461467080466,1.2241814336403896,1.2246016283752987,0.0,GBPUSD
2022-06-16 13:00:00+01:00,1.2241865054169851,1.227621015974414,1.2235071864164688,1.2265632437877332,0.0,GBPUSD
2022-06-16 14:00:00+01:00,1.2262136377395871,1.226922820106594,1.2179993781090344,1.2244988593436168,0.0,GBPUSD
2022-06-16 15:00:00+01:00,1.2253351482079544,1.2293011499058193,1.2248516443878672,1.2290191210292565,0.0,GBPUSD
2022-06-16 16:00:00+01:00,1.2293984281251222,1.2293984281251222,1.223617788412248,1.2270575603718459,0.0,GBPUSD
2022-06-16 17:00:00+01:00,1.22838880700026,1.2305871392429752,1.2267627119646933,1.2293891219974673,0.0,GBPUSD
2022-06-16 18:00:00+01:00,1.23035688640653,1.235220071706913,1.22971567040124,1.2344477032581587,0.0,GBPUSD
2022-06-16 19:00:00+01:00,1.2348516150469615,1.2368078311616153,1.2313789840708562,1.232828599344792,0.0,GBPUSD
2022-06-16 20:00:00+01:00,1.2329337817354322,1.2338289983111592,1.2268549393947392,1.2286499494395127,0.0,GBPUSD
2022-06-16 21:00:00+01:00,1.2290058770229528,1.2310129818501254,1.222225078237946,1.2237849770003106,0.0,GBPUSD
2022-06-16 22:00:00+01:00,1.2241949500531166,1.2283019973603972,1.218054222189162,1.2198218114351045,0.0,GBPUSD
2022-06-16 23:00:00+01:00,1.220203497208154,1.221197199315285,1.2149573313088078,1.2174336910247803,0.0,GBPUSD
2022-06-17 00:00:00+01:00,1.2474904986834865,1.2492790828584328,1.2458593212316187,1.2492790828584328,0.0,GBPUSD
2022-06-17 01:00:00+01:00,1.2497755048625434,1.2513904668282139,1.2474043416079297,1.248131497613491,0.0,GBPUSD
2022-06-17 02:00:00+01:00,1.248215709916042,1.249002714539052,1.2441966182692275,1.2444181355792774,0.0,GBPUSD
2022-06-17 03:00:00+01:00,1.2442795244417777,1.2453381689460603,1.2429571000683384,1.243081159014938,0.0,GBPUSD
2022-06-17 04:00:00+01:00,1.2430126456935742,1.2447351436507434,1.242964231376156,1.2439083740203194,0.0,GBPUSD
2022-06-17 05:00:00+01:00,1.2437675123367828,1.2453510725130574,1.2426705038836814,1.2442328404394902,0.0,GBPUSD
2022-06-17 06:00:00+01:00,1.2441351238161042,1.2441351238161042,1.2411066869878766,1.241462856249024,0.0,GBPUSD
2022-06-17 07:00:00+01:00,1.24109901729814,1.2435317886786268,1.2400428264156629,1.2418579799316734,0.0,GBPUSD
2022-06-17 08:00:00+01:00,1.2418237961129142,1.2442775146558271,1.2413011791654307,1.2439791436397563,0.0,GBPUSD
2022-06-17 09:00:00+01:00,1.2436764320686922,1.2437174090527259,1.2417187933338167,1.242401475599354,0.0,GBPUSD
2022-06-17 10:00:00+01:00,1.2420736152538183,1.2421381681728074,1.238743341755957,1.2395942475325836,0.0,GBPUSD
2022-06-17 11:00:00+01:00,1.2395021300708888,1.2403246643773016,1.2382772625918697,1.2401679652010467,0.0,GBPUSD
2022-06-17 12:00:00+01:00,1.239996838417715,1.2425935879711687,1.238793277001494,1.2416001152795968,0.0,GBPUSD
2022-06-17 13:00:00+01:00,1.2413707685238098,1.241903483335414,1.2391346724387997,1.2407844789812172,0.0,GBPUSD
2022-06-17 14:00:00+01:00,1.2407710385038473,1.2416561710789797,1.2371277206763924,1.2378582162593297,0.0,GBPUSD
2022-06-17 15:00:00+01:00,1.2378004776941625,1.2382446681839643,1.235528917981239,1.2362281039651628,0.0,GBPUSD
2022-06-17 16:00:00+01:00,1.2364041143574798,1.2381960069230498,1.2363732334186275,1.2380833833577813,0.0,GBPUSD
2022-06-17 17:00:00+01:00,1.23831492574806,1.2391191524723244,1.2366289512925048,1.2380739553863196,0.0,GBPUSD
2022-06-17 18:00:00+01:00,1.2378307965184752,1.2378307965184752,1.2341796294129819,1.2354188359449312,0.0,GBPUSD
2022-06-17 19:00:00+01:00,1.2347777426113524,1.2363377398843216,1.2337691880653965,1.2351194528258704,0.0,GBPUSD
2022-06-17 20:00:00+01:00,1.235263979963617,1.2355171522467678,1.2339930068216125,1.2354507416648832,0.0,GBPUSD
2022-06-17 21:00:00+01:00,1.2358698898516163,1.2375575671848036,1.2339729224143436,1.2343580703099302,0.0,GBPUSD
2022-06-17 22:00:00+01:00,1.2342569102971224,1.2360439843034814,1.2339500767216938,1.2347066923359462,0.0,GBPUSD
2022-06-17 23:00:00+01:00,1.234912369718549,1.235876876378433,1.2338922965831975,1.2354830503463745,0.0,GBPUSD
2022-06-20 00:00:00+01:00,1.2177060192606624,1.218288693901184,1.217648066604351,1.2178635692306117,0.0,GBPUSD
2022-06-20 01:00:00+01:00,1.2179216035450282,1.2182799558684332,1.2177379640478458,1.217978466218342,0.0,GBPUSD
2022-06-20 02:00:00+01:00,1.217890738237347,1.2180757183120825,1.2171184818207348,1.2176521989928415,0.0,GBPUSD
2022-06-20 03:00:00+01:00,1.2176890158705853,1.2185526439932075,1.2174809985513642,1.2179340102371832,0.0,GBPUSD
2022-06-20 04:00:00+01:00,1.218001562173751,1.218001562173751,1.2169285917573354,1.2173884572144336,0.0,GBPUSD
2022-06-20 05:00:00+01:00,1.21751456721359,1.21751456721359,1.2164863327597124,1.2168592558946607,0.0,GBPUSD
2022-06-20 06:00:00+01:00,1.2168874190954124,1.217331719290396,1.216488276409111,1.2171615333767862,0.0,GBPUSD
2022-06-20 07:00:00+01:00,1.2172766670258723,1.2175649454375843,1.216513369940887,1.216689424650478,0.0,GBPUSD
2022-06-20 08:00:00+01:00,1.2166316030803168,1.2169418142186703,1.216353074213252,1.2167667119532013,0.0,GBPUSD
2022-06-20 09:00:00+01:00,1.2170367897755419,1.217934262905548,1.2169006730413612,1.217379874666276,0.0,GBPUSD
2022-06-20 10:00:00+01:00,1.2175131251886049,1.2180521462033205,1.217076900330972,1.2171468314848157,0.0,GBPUSD
2022-06-20 11:00:00+01:00,1.2171580332334018,1.2177830495161313,1.2167355862105473,1.2168248802500752,0.0,GBPUSD
2022-06-20 12:00:00+01:00,1.2168113240536806,1.2186606164905733,1.2166534509586793,1.2185452519898063,0.0,GBPUSD
2022-06-20 13:00:00+01:00,1.2183998743385271,1.2185288906872922,1.2175203526507221,1.2180880921803958,0.0,GBPUSD
2022-06-20 14:00:00+01:00,1.2180042030139953,1.2187661482036363,1.2179696498804684,1.2185787519927198,0.0,GBPUSD
2022-06-20 15:00:00+01:00,1.2185172760199454,1.2189231789563784,1.2181852869130994,1.2184601579842262,0.0,GBPUSD
2022-06-20 16:00:00+01:00,1.2183823661177817,1.2202006683103916,1.2183823661177817,1.2201809866221065,0.0,GBPUSD
2022-06-20 17:00:00+01:00,1.2202962206793144,1.2219488146589617,1.2202962206793144,1.2219488146589617,0.0,GBPUSD
2022-06-20 18:00:00+01:00,1.2218978038279662,1.222679221899447,1.2212417968472817,1.2225870402893986,0.0,GBPUSD
2022-06-20 19:00:00+01:00,1.2224241403194875,1.222807850121979,1.2218041864625644,1.2222649101399379,0.0,GBPUSD
2022-06-20 20:00:00+01:00,1.2222809234227148,1.2236990705285127,1.2220483185564812,1.2236952988053589,0.0,GBPUSD
2022-06-20 21:00:00+01:00,1.2236948774993996,1.2240677033865308,1.2231462997900346,1.2233443583621095,0.0,GBPUSD
2022-06-20 22:00:00+01:00,1.2231089958850876,1.2231089958850876,1.2222492228566135,1.2224590784120581,0.0,GBPUSD
2022-06-20 23:00:00+01:00,1.2223566785682471,1.2228227853775024,1.2219684482434279,1.2228227853775024,0.0,GBPUSD
2022-06-21 00:00:00+01:00,1.2290854245391694,1.2294356700186273,1.2259774543267217,1.2259774543267217,0.0,GBPUSD
2022-06-21 01:00:00+01:00,1.226010094601316,1.227143007377031,1.2255470080262107,1.2261547539509843,0.0,GBPUSD
2022-06-21 02:00:00+01:00,1.226489250929885,1.22734878107501,1.226074412710611,1.2265376674278785,0.0,GBPUSD
2022-06-21 03:00:00+01:00,1.2266129343399665,1.2268269892179329,1.2246579144570102,1.224748158106215,0.0,GBPUSD
2022-06-21 04:00:00+01:00,1.224683215070185,1.2250405977737535,1.2238117588918975,1.2243861511103833,0.0,GBPUSD
2022-06-21 05:00:00+01:00,1.2244578551542027,1.2251215674132576,1.2236976956475238,1.2243162927887907,0.0,GBPUSD
2022-06-21 06:00:00+01:00,1.2242238457787247,1.226399419408827,1.2240817416874048,1.2258343290013087,0.0,GBPUSD
2022-06-21 07:00:00+01:00,1.225577504057045,1.2266537168689122,1.2251305070938763,1.2256358559667415,0.0,GBPUSD
2022-06-21 08:00:00+01:00,1.2254945745867574,1.2276497619136502,1.225001286065165,1.2272114325608672,0.0,GBPUSD
2022-06-21 09:00:00+01:00,1.2274080626229338,1.2274543949373917,1.2244795990901218,1.2248580309556767,0.0,GBPUSD
2022-06-21 10:00:00+01:00,1.2250250923762445,1.22751295799374,1.2245129106048431,1.22751295799374,0.0,GBPUSD
2022-06-21 11:00:00+01:00,1.2274907094329104,1.228445548288976,1.2266432559997416,1.2283403793905094,0.0,GBPUSD
2022-06-21 12:00:00+01:00,1.2283891109008793,1.2283891109008793,1.2264888984359974,1.22661538023173,0.0,GBPUSD
2022-06-21 13:00:00+01:00,1.2267269406972925,1.2284296685709721,1.225463446060545,1.2284296685709721,0.0,GBPUSD
2022-06-21 14:00:00+01:00,1.2281488270339744,1.2284144986545247,1.2254186581669706,1.2259885362286542,0.0,GBPUSD
2022-06-21 15:00:00+01:00,1.225821559672442,1.2280894316945774,1.2254955254708182,1.227933840620217,0.0,GBPUSD
2022-06-21 16:00:00+01:00,1.2282265067484595,1.2305724447920492,1.2278542882898762,1.2303527910211094,0.0,GBPUSD
2022-06-21 17:00:00+01:00,1.2306995724785785,1.2306995724785785,1.2288847826488962,1.2288847826488962,0.0,GBPUSD
2022-06-21 18:00:00+01:00,1.2287967474191752,1.2291275935311006,1.2281106896380631,1.2282638795586354,0.0,GBPUSD
2022-06-21 19:00:00+01:00,1.2283219912698013,1.228929254270362,1.2276983667500845,1.2283772020948907,0.0,GBPUSD
2022-06-21 20:00:00+01:00,1.228183969936929,1.229871480356506,1.2274301267801095,1.2296170239370385,0.0,GBPUSD
2022-06-21 21:00:00+01:00,1.2297985214750384,1.2297985214750384,1.2282942502118803,1.2287226771250679,0.0,GBPUSD
2022-06-21 22:00:00+01:00,1.228597064088758,1.2293003589353089,1.225766588462046,1.2263403281078002,0.0,GBPUSD
2022-06-21 23:00:00+01:00,1.2263942206481058,1.2263942206481058,1.2248386915640592,1.225174903869629,0.0,GBPUSD
2022-06-22 00:00:00+01:00,1.2291861270715738,1.231805997304786,1.2269367650201648,1.2305472530413817,0.0,GBPUSD
2022-06-22 01:00:00+01:00,1.2304498888665705,1.2342493859015102,1.2284120358571324,1.2335648443101856,0.0,GBPUSD
2022-06-22 02:00:00+01:00,1.2337550537061406,1.235233970481397,1.2315877668980417,1.2326908361699012,0.0,GBPUSD
2022-06-22 03:00:00+01:00,1.2331450057183784,1.2359410294456925,1.232603693250722,1.233572017218955,0.0,GBPUSD
2022-06-22 04:00:00+01:00,1.2331664541049905,1.2331664541049905,1.228388307387994,1.2299970506127709,0.0,GBPUSD
